BOX-3,07.00,13.55,6.55
BOX-4,07.00,14.00,7.0
BOX-6,07.00,14.00,7.0
BOX-7,07.50,13.31,5.40
BOX-8,07.00,14.00,7.0
BOX-9,10.37,13.53,3.15
BOX-11,07.53,12.20,4.26
BOX-12,07.00,12.41,5.41
BOX-13,07.41,13.34,5.52
BOX-14,07.00,13.30,6.30
BOX-15,00.00,00.00,00.00
BOX-22,10.11,10.35,0.23
BOX-24,07.00,13.57,6.57
BOX-25,11.33,14.00,2.26
BOX-26,07.00,13.54,6.54
BOX-30,08.33,13.11,4.37
BOX-38,08.02,11.34,3.31
BOX-42,00.00,00.00,00.00
BOX-50,07.00,05.37,22.37
BOX-57,07.00,14.00,7.0
BOX-58,09.20,09.20,00.00
BOX-60,00.00,00.00,00.00
BOX-69,07.00,05.15,22.15
BOX-94,07.00,14.00,7.0
BOX-95,07.00,11.31,4.31
BOX-104,07.00,11.21,4.21
BOX-114,08.33,10.09,1.35
BOX-115,07.20,11.38,4.17
BOX-118,07.00,14.00,7.0
BOX-122,07.00,11.07,4.7
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,11.14,11.16,0.1
BOX-130,09.54,09.54,00.00
BOX-132,09.24,14.00,4.35
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
