01-04-2019,07.00,16.27,9.27
02-04-2019,07.00,17.32,10.32
03-04-2019,07.00,16.22,9.22
04-04-2019,07.00,17.06,10.6
05-04-2019,07.00,16.21,9.20
06-04-2019,07.00,14.00,7.0
08-04-2019,07.00,17.08,10.8
09-04-2019,07.00,16.30,9.29
10-04-2019,07.00,17.10,10.10
11-04-2019,07.00,16.25,9.25
12-04-2019,07.00,17.02,10.2
13-04-2019,07.00,13.18,6.18
15-04-2019,07.00,16.41,9.40
16-04-2019,07.00,16.58,9.58
17-04-2019,07.00,16.24,9.24
18-04-2019,07.00,17.02,10.2
19-04-2019,07.00,16.59,9.59
20-04-2019,07.00,13.11,6.11
22-04-2019,00.00,00.00,00.00
23-04-2019,08.11,16.17,8.5
24-04-2019,07.00,17.03,10.3
25-04-2019,07.00,16.21,9.21
