02-12-2019,08.33,16.17,7.43
03-12-2019,10.04,16.50,6.45
04-12-2019,07.00,17.55,10.55
05-12-2019,09.19,16.53,7.33
06-12-2019,07.37,17.52,10.14
07-12-2019,09.30,13.57,4.26
09-12-2019,07.00,13.30,6.30
10-12-2019,11.01,17.57,6.55
11-12-2019,07.00,15.27,8.27
12-12-2019,11.15,16.03,4.48
13-12-2019,07.00,15.33,8.33
14-12-2019,07.00,12.21,5.21
16-12-2019,08.14,11.37,3.22
17-12-2019,10.33,12.14,1.40
18-12-2019,07.00,11.05,4.5
19-12-2019,10.56,17.10,6.13
20-12-2019,10.17,17.55,7.37
21-12-2019,09.00,12.44,3.43
23-12-2019,07.00,14.36,7.36
24-12-2019,08.12,11.59,3.46
25-12-2019,00.00,00.00,00.00
26-12-2019,00.00,00.00,00.00
