01-09-2020,07.40,12.36,4.55
02-09-2020,08.52,14.27,5.34
03-09-2020,11.57,12.21,0.23
04-09-2020,09.02,15.20,6.17
05-09-2020,07.00,11.27,4.27
07-09-2020,08.31,08.31,00.00
08-09-2020,07.42,14.14,6.31
09-09-2020,08.31,14.49,6.17
10-09-2020,07.00,14.31,7.31
11-09-2020,14.16,14.45,0.28
12-09-2020,07.00,12.02,5.2
14-09-2020,00.00,00.00,00.00
15-09-2020,08.49,14.49,5.59
16-09-2020,07.00,16.29,9.29
17-09-2020,08.19,17.10,8.50
18-09-2020,11.21,16.33,5.11
19-09-2020,07.00,12.14,5.14
21-09-2020,09.46,09.46,00.00
22-09-2020,07.54,17.15,9.20
23-09-2020,07.56,14.28,6.31
