BOX-3,07.22,10.41,3.18
BOX-4,07.00,16.58,9.58
BOX-6,07.00,13.00,6.0
BOX-7,07.01,16.36,9.34
BOX-8,07.00,16.59,9.59
BOX-9,09.05,15.55,6.49
BOX-11,07.56,15.43,7.46
BOX-12,07.33,13.40,6.6
BOX-13,10.39,13.11,2.31
BOX-14,17.00,17.00,00.00
BOX-15,07.25,16.35,9.9
BOX-22,07.59,13.31,5.31
BOX-24,07.00,16.48,9.48
BOX-25,09.00,16.18,7.17
BOX-26,07.00,14.27,7.27
BOX-30,09.10,15.05,5.54
BOX-38,15.55,15.56,0.0
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,17.41,10.41
BOX-58,08.29,12.26,3.56
BOX-60,07.00,13.59,6.59
BOX-69,07.00,05.36,22.36
BOX-94,07.00,17.10,10.10
BOX-95,10.07,16.24,6.16
BOX-104,07.00,14.29,7.29
BOX-114,09.06,14.13,5.6
BOX-115,07.00,15.34,8.34
BOX-118,07.00,18.00,11.0
BOX-122,07.20,07.20,00.00
BOX-123,08.18,14.04,5.45
BOX-126,09.29,16.21,6.51
BOX-128,11.24,15.39,4.14
BOX-130,00.00,00.00,00.00
BOX-132,07.00,17.41,10.41
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
