01-08-2020,09.00,13.46,4.46
03-08-2020,09.02,13.11,4.8
04-08-2020,09.00,16.53,7.53
05-08-2020,00.00,00.00,00.00
06-08-2020,09.00,14.19,5.19
07-08-2020,00.00,00.00,00.00
08-08-2020,09.00,13.49,4.49
10-08-2020,09.00,16.55,7.55
11-08-2020,09.00,16.55,7.55
12-08-2020,15.52,15.52,00.00
13-08-2020,09.00,14.37,5.37
14-08-2020,09.00,16.56,7.56
15-08-2020,00.00,00.00,00.00
17-08-2020,09.00,16.26,7.26
18-08-2020,10.47,10.54,0.6
19-08-2020,09.41,09.41,00.00
20-08-2020,00.00,00.00,00.00
21-08-2020,14.36,14.36,00.00
22-08-2020,12.21,12.21,00.00
24-08-2020,00.00,00.00,00.00
25-08-2020,12.16,13.33,1.16
26-08-2020,00.00,00.00,00.00
27-08-2020,00.00,00.00,00.00
