02-12-2019,10.29,16.07,5.37
03-12-2019,09.31,15.52,6.20
04-12-2019,07.17,16.40,9.22
05-12-2019,07.35,17.20,9.44
06-12-2019,07.26,15.22,7.55
07-12-2019,10.06,10.06,00.00
09-12-2019,10.26,17.07,6.41
10-12-2019,07.28,15.11,7.42
11-12-2019,07.20,14.54,7.33
12-12-2019,07.28,14.43,7.14
13-12-2019,10.55,16.23,5.27
14-12-2019,00.00,00.00,00.00
16-12-2019,08.59,15.14,6.14
17-12-2019,07.19,16.23,9.3
18-12-2019,07.18,17.17,9.58
19-12-2019,10.30,15.59,5.28
20-12-2019,08.17,14.51,6.33
21-12-2019,10.23,13.55,3.31
23-12-2019,07.17,15.21,8.3
24-12-2019,07.00,12.32,5.32
25-12-2019,00.00,00.00,00.00
26-12-2019,00.00,00.00,00.00
27-12-2019,07.17,17.07,9.49
28-12-2019,08.39,13.44,5.4
30-12-2019,07.22,15.46,8.23
