BOX-3,00.00,00.00,00.00
BOX-4,07.00,17.05,10.5
BOX-6,07.00,17.52,10.52
BOX-7,07.00,16.56,9.56
BOX-8,07.00,18.00,11.0
BOX-9,11.30,13.18,1.47
BOX-11,07.00,18.00,11.0
BOX-12,07.00,17.59,10.59
BOX-13,07.00,16.02,9.2
BOX-14,07.00,17.51,10.51
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,08.46,16.08,7.21
BOX-24,07.00,18.00,11.0
BOX-25,08.05,16.35,8.29
BOX-26,07.00,18.00,11.0
BOX-38,10.49,15.13,4.23
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,18.00,11.0
BOX-58,07.03,17.21,10.17
BOX-60,07.00,18.00,11.0
BOX-69,07.00,14.58,7.58
BOX-94,07.00,17.52,10.52
BOX-104,00.00,00.00,00.00
BOX-114,07.00,17.30,10.30
BOX-115,09.40,17.57,8.16
BOX-118,07.00,18.00,11.0
BOX-122,00.00,00.00,00.00
BOX-123,09.06,17.04,7.57
BOX-128,07.00,15.55,8.55
BOX-130,08.01,11.37,3.35
BOX-132,08.56,18.00,9.4
