01-09-2020,00.00,00.00,00.00
02-09-2020,14.18,14.18,00.00
03-09-2020,15.45,15.45,00.00
04-09-2020,14.16,14.16,00.00
05-09-2020,00.00,00.00,00.00
07-09-2020,14.59,14.59,00.00
08-09-2020,00.00,00.00,00.00
09-09-2020,14.52,14.52,00.00
10-09-2020,13.59,16.20,2.20
11-09-2020,00.00,00.00,00.00
12-09-2020,00.00,00.00,00.00
14-09-2020,16.49,16.49,00.00
15-09-2020,13.15,13.15,00.00
16-09-2020,13.53,13.53,00.00
17-09-2020,13.45,13.45,00.00
18-09-2020,15.33,15.33,00.00
19-09-2020,00.00,00.00,00.00
21-09-2020,00.00,00.00,00.00
22-09-2020,13.59,13.59,00.00
23-09-2020,00.00,00.00,00.00
24-09-2020,00.00,00.00,00.00
25-09-2020,13.02,13.03,0.0
26-09-2020,12.37,12.37,00.00
28-09-2020,15.06,15.06,00.00
