01-10-2020,11.48,15.37,3.48
02-10-2020,11.40,15.21,3.40
03-10-2020,08.27,13.14,4.46
05-10-2020,09.02,14.05,5.2
06-10-2020,08.32,15.33,7.0
07-10-2020,08.33,11.07,2.33
08-10-2020,07.27,13.33,6.5
09-10-2020,08.44,15.49,7.4
10-10-2020,11.22,11.22,00.00
12-10-2020,11.40,16.32,4.51
13-10-2020,09.13,11.47,2.33
14-10-2020,14.34,14.34,00.00
15-10-2020,15.15,15.15,00.00
16-10-2020,13.27,16.45,3.17
17-10-2020,08.48,12.04,3.15
19-10-2020,09.36,15.58,6.21
20-10-2020,10.22,15.45,5.22
21-10-2020,07.35,10.52,3.16
