BOX-17,09.00,17.28,8.28
BOX-18,09.00,18.00,9.0
BOX-21,00.00,00.00,00.00
BOX-27,12.54,16.24,3.29
BOX-28,11.29,14.29,2.59
BOX-31,09.00,17.38,8.38
BOX-33,09.00,15.35,6.35
BOX-35,10.44,10.44,00.00
BOX-36,10.14,14.25,4.10
BOX-39,09.00,18.00,9.0
BOX-44,09.00,15.52,6.52
BOX-51,17.03,17.03,00.00
BOX-52,17.23,17.23,00.00
BOX-59,11.39,18.00,6.20
BOX-61,09.00,17.49,8.49
BOX-62,09.00,17.49,8.49
BOX-63,09.00,18.00,9.0
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.39,21.39
BOX-66,15.36,15.36,00.00
BOX-67,09.00,17.07,8.7
BOX-71,10.52,15.53,5.0
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,10.22,17.01,6.38
BOX-87,09.00,18.00,9.0
BOX-96,09.00,14.12,5.12
BOX-101,09.00,17.51,8.51
BOX-102,00.00,00.00,00.00
BOX-103,11.21,11.21,00.00
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,14.44,14.44,00.00
BOX-113,09.00,14.08,5.8
BOX-116,09.29,14.07,4.37
BOX-124,09.00,15.51,6.51
BOX-133,00.00,00.00,00.00
BOX-134,09.00,17.58,8.58
BOX-135,09.26,17.18,7.51
BOX-140,12.46,13.35,0.48
BOX-142,09.00,18.00,9.0
BOX-143,00.00,00.00,00.00
BOX-146,09.08,11.11,2.2
BOX-147,09.00,18.00,9.0
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,11.05,11.05,00.00
BOX-151,14.00,15.52,1.51
BOX-154,15.37,15.37,00.00
BOX-155,13.31,17.36,4.4
BOX-157,13.46,16.06,2.20
BOX-158,09.55,16.13,6.17
BOX-161,12.09,16.48,4.38
BOX-162,10.08,16.45,6.36
BOX-163,13.16,13.16,00.00
BOX-164,14.46,17.11,2.24
BOX-167,00.00,00.00,00.00
BOX-168,11.23,16.15,4.51
BOX-170,13.45,13.45,00.00
BOX-172,14.17,17.25,3.7
BOX-175,00.00,00.00,00.00
BOX-176,09.35,16.10,6.34
BOX-179,12.52,17.03,4.10
BOX-180,09.00,15.41,6.41
BOX-182,10.26,10.26,00.00
BOX-189,09.47,16.16,6.28
BOX-191,09.00,17.51,8.51
BOX-192,09.00,16.03,7.3
BOX-193,09.00,15.21,6.21
BOX-196,11.34,15.23,3.48
BOX-197,09.00,16.47,7.47
BOX-198,11.04,16.13,5.8
BOX-200,09.00,18.00,9.0
BOX-203,09.00,17.55,8.55
BOX-205,09.52,15.15,5.23
BOX-207,09.00,16.54,7.54
BOX-208,14.01,14.01,00.00
BOX-209,12.00,12.00,00.00
BOX-211,10.39,10.39,00.00
BOX-212,10.25,18.00,7.34
BOX-213,10.43,16.56,6.12
BOX-215,09.00,17.52,8.52
BOX-216,09.00,14.35,5.35
BOX-217,09.00,17.55,8.55
BOX-219,09.17,17.37,8.19
BOX-220,11.50,18.00,6.9
BOX-225,15.35,15.35,00.00
BOX-226,00.00,00.00,00.00
BOX-227,15.58,15.58,00.00
BOX-229,16.42,16.42,00.00
BOX-231,11.53,12.47,0.53
BOX-233,00.00,00.00,00.00
BOX-235,00.00,00.00,00.00
BOX-238,09.07,17.28,8.20
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.44,16.14,6.29
BOX-249,09.47,11.45,1.57
BOX-251,10.35,17.18,6.42
BOX-253,12.44,17.15,4.31
BOX-254,14.13,17.26,3.12
BOX-255,12.54,16.28,3.33
BOX-257,10.48,15.39,4.50
BOX-258,14.55,14.55,00.00
BOX-260,09.00,17.50,8.50
BOX-263,09.00,17.53,8.53
BOX-264,00.00,00.00,00.00
BOX-266,09.24,17.13,7.48
BOX-267,09.00,17.53,8.53
BOX-269,09.00,17.56,8.56
BOX-271,13.36,16.35,2.58
BOX-273,09.00,18.00,9.0
BOX-277,09.00,17.50,8.50
BOX-279,09.00,16.56,7.56
BOX-283,09.00,16.59,7.59
BOX-285,00.00,00.00,00.00
BOX-286,09.04,17.29,8.24
BOX-287,00.00,00.00,00.00
BOX-288,09.00,17.30,8.30
BOX-289,09.00,17.58,8.58
BOX-290,10.37,13.19,2.41
BOX-292,09.00,17.52,8.52
BOX-293,09.00,17.55,8.55
BOX-295,10.53,15.56,5.2
BOX-297,00.00,00.00,00.00
BOX-299,09.00,15.29,6.29
BOX-300,09.00,17.54,8.54
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-326,12.52,17.16,4.23
BOX-327,11.42,16.34,4.51
BOX-328,09.00,17.36,8.36
BOX-330,12.14,14.55,2.40
BOX-331,09.47,16.42,6.54
BOX-333,00.00,00.00,00.00
BOX-334,12.56,12.56,00.00
BOX-336,13.16,13.16,00.00
BOX-338,12.29,13.55,1.25
