BOX-3,07.00,13.31,6.31
BOX-4,07.00,13.31,6.31
BOX-6,07.00,14.00,7.0
BOX-7,07.00,13.28,6.28
BOX-8,07.00,14.00,7.0
BOX-9,08.20,12.23,4.2
BOX-11,07.00,13.46,6.46
BOX-12,07.00,13.49,6.49
BOX-13,08.04,14.00,5.55
BOX-14,07.00,13.10,6.10
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,08.40,12.09,3.28
BOX-24,07.00,14.00,7.0
BOX-25,07.40,14.00,6.19
BOX-26,07.00,13.50,6.50
BOX-38,09.54,12.18,2.23
BOX-42,00.00,00.00,00.00
BOX-50,09.01,12.44,3.42
BOX-57,07.00,14.00,7.0
BOX-58,09.36,12.32,2.55
BOX-60,07.00,13.24,6.24
BOX-69,07.00,05.45,22.45
BOX-94,07.00,13.50,6.50
BOX-104,00.00,00.00,00.00
BOX-114,00.00,00.00,00.00
BOX-115,07.00,12.48,5.48
BOX-118,07.00,13.51,6.51
BOX-122,09.49,09.49,00.00
BOX-123,09.15,13.27,4.11
BOX-128,07.00,10.15,3.15
BOX-130,08.06,12.55,4.48
BOX-132,12.45,13.22,0.36
