BOX-3,07.00,17.06,10.6
BOX-4,07.00,17.18,10.18
BOX-6,07.29,18.07,10.37
BOX-7,07.21,17.08,9.46
BOX-8,07.00,17.43,10.43
BOX-9,07.32,13.36,6.4
BOX-11,07.00,18.02,11.2
BOX-12,07.00,18.06,11.6
BOX-13,07.00,16.21,9.21
BOX-14,07.00,17.48,10.48
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.00,15.56,8.56
BOX-24,07.00,18.12,11.12
BOX-25,07.15,17.32,10.16
BOX-26,07.00,18.17,11.17
BOX-38,08.49,16.08,7.19
BOX-42,00.00,00.00,00.00
BOX-50,10.16,13.16,3.0
BOX-57,07.00,18.05,11.5
BOX-58,07.00,14.14,7.14
BOX-60,07.00,13.48,6.48
BOX-69,07.00,17.15,10.15
BOX-94,07.00,17.52,10.52
BOX-104,07.00,18.01,11.1
BOX-114,08.49,17.38,8.49
BOX-115,08.31,16.46,8.15
BOX-118,07.00,17.13,10.13
BOX-122,00.00,00.00,00.00
BOX-123,08.36,17.33,8.57
BOX-128,12.39,14.35,1.55
BOX-130,08.57,12.51,3.53
BOX-132,07.03,18.26,11.23
