01-05-2020,00.00,00.00,00.00
02-05-2020,00.00,00.00,00.00
04-05-2020,10.21,16.15,5.53
05-05-2020,10.48,16.51,6.2
06-05-2020,09.00,14.29,5.29
07-05-2020,09.00,16.37,7.37
08-05-2020,11.07,15.39,4.31
09-05-2020,09.19,11.08,1.48
11-05-2020,09.00,11.41,2.41
12-05-2020,09.00,16.11,7.11
13-05-2020,12.12,13.45,1.32
14-05-2020,09.59,16.32,6.32
15-05-2020,10.41,16.58,6.16
16-05-2020,09.43,11.19,1.35
18-05-2020,10.07,15.24,5.16
19-05-2020,11.01,16.38,5.36
20-05-2020,12.11,12.11,00.00
21-05-2020,10.04,17.07,7.2
22-05-2020,10.43,10.43,00.00
