BOX-17,09.00,16.50,7.50
BOX-18,14.40,17.59,3.18
BOX-21,00.00,00.00,00.00
BOX-27,13.03,16.50,3.46
BOX-28,09.00,17.55,8.55
BOX-31,09.00,17.34,8.34
BOX-33,09.00,12.42,3.42
BOX-35,13.12,13.12,0.0
BOX-36,10.18,16.12,5.53
BOX-39,09.00,18.00,9.0
BOX-44,09.00,12.24,3.24
BOX-51,13.00,13.00,00.00
BOX-52,09.00,15.22,6.22
BOX-59,11.50,16.50,4.59
BOX-61,12.01,12.01,00.00
BOX-62,09.00,12.37,3.37
BOX-63,09.00,18.00,9.0
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.31,21.31
BOX-66,15.30,15.30,00.00
BOX-67,11.14,16.41,5.26
BOX-71,09.00,15.56,6.56
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,10.53,15.55,5.1
BOX-83,00.00,00.00,00.00
BOX-85,09.29,16.55,7.25
BOX-87,09.00,16.40,7.40
BOX-96,09.00,08.50,23.50
BOX-101,09.00,17.51,8.51
BOX-102,00.00,00.00,00.00
BOX-103,00.00,00.00,00.00
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,09.45,14.25,4.39
BOX-116,10.50,14.35,3.44
BOX-124,09.00,16.45,7.45
BOX-133,00.00,00.00,00.00
BOX-134,09.00,17.55,8.55
BOX-135,10.20,10.20,00.00
BOX-140,13.54,17.03,3.8
BOX-142,10.58,17.50,6.51
BOX-143,12.28,12.28,00.00
BOX-146,00.00,00.00,00.00
BOX-147,09.00,17.38,8.38
BOX-148,00.00,00.00,00.00
BOX-149,13.20,17.11,3.50
BOX-150,00.00,00.00,00.00
BOX-151,10.36,16.05,5.28
BOX-154,10.52,16.43,5.50
BOX-155,09.00,18.00,9.0
BOX-157,12.02,12.02,00.00
BOX-158,09.28,15.07,5.38
BOX-161,10.32,16.12,5.39
BOX-162,09.42,15.46,6.3
BOX-163,12.42,12.42,00.00
BOX-164,16.06,16.06,00.00
BOX-167,00.00,00.00,00.00
BOX-168,09.00,16.33,7.33
BOX-170,12.32,16.13,3.40
BOX-172,11.30,16.49,5.18
BOX-175,00.00,00.00,00.00
BOX-176,09.18,17.08,7.49
BOX-179,13.22,13.22,00.00
BOX-180,09.00,13.25,4.25
BOX-182,12.11,12.11,00.00
BOX-189,00.00,00.00,00.00
BOX-191,09.00,16.40,7.40
BOX-192,11.11,16.46,5.34
BOX-193,09.00,16.22,7.22
BOX-196,13.03,13.03,00.00
BOX-197,11.26,16.26,4.59
BOX-198,11.36,15.47,4.10
BOX-200,09.00,17.59,8.59
BOX-203,09.00,17.22,8.22
BOX-205,10.27,13.07,2.39
BOX-207,09.39,13.50,4.10
BOX-208,09.26,15.56,6.29
BOX-209,00.00,00.00,00.00
BOX-211,00.00,00.00,00.00
BOX-212,12.39,18.00,5.20
BOX-213,11.00,14.56,3.55
BOX-215,13.04,13.04,00.00
BOX-216,00.00,00.00,00.00
BOX-217,11.07,17.56,6.48
BOX-219,09.00,17.29,8.29
BOX-220,12.42,16.49,4.6
BOX-225,00.00,00.00,00.00
BOX-226,00.00,00.00,00.00
BOX-227,16.50,16.50,00.00
BOX-229,00.00,00.00,00.00
BOX-231,14.51,14.52,0.0
BOX-233,10.51,16.53,6.1
BOX-235,00.00,00.00,00.00
BOX-238,12.34,16.02,3.27
BOX-239,00.00,00.00,00.00
BOX-241,10.43,17.52,7.8
BOX-244,10.45,15.40,4.54
BOX-249,10.40,16.32,5.51
BOX-251,10.03,16.52,6.48
BOX-253,12.55,17.36,4.40
BOX-254,09.12,15.56,6.43
BOX-255,11.26,16.13,4.46
BOX-257,16.05,16.05,00.00
BOX-258,09.50,16.16,6.25
BOX-260,09.00,17.30,8.30
BOX-263,09.00,14.17,5.17
BOX-264,00.00,00.00,00.00
BOX-266,11.20,15.57,4.36
BOX-267,09.00,18.00,9.0
BOX-269,09.19,16.03,6.43
BOX-271,14.06,16.20,2.13
BOX-273,09.00,17.22,8.22
BOX-277,09.00,17.52,8.52
BOX-279,16.20,16.21,0.0
BOX-283,09.29,17.00,7.30
BOX-285,09.00,17.52,8.52
BOX-286,00.00,00.00,00.00
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,16.22,7.22
BOX-290,10.22,13.27,3.4
BOX-292,09.00,09.52,0.52
BOX-293,09.37,17.09,7.31
BOX-295,11.00,16.54,5.53
BOX-297,10.55,17.07,6.11
BOX-299,10.29,10.29,00.00
BOX-300,09.00,17.52,8.52
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-326,09.00,16.24,7.24
BOX-327,00.00,00.00,00.00
BOX-328,09.00,16.46,7.46
BOX-330,13.36,16.28,2.51
BOX-331,09.09,17.07,7.57
BOX-333,00.00,00.00,00.00
BOX-334,00.00,00.00,00.00
BOX-336,12.06,16.23,4.16
BOX-338,12.51,12.51,00.00
