BOX-3,07.00,13.52,6.52
BOX-4,07.00,14.00,7.0
BOX-6,07.00,13.25,6.25
BOX-7,07.00,13.23,6.23
BOX-8,08.06,13.56,5.49
BOX-9,10.51,13.54,3.2
BOX-11,07.00,13.48,6.48
BOX-12,07.00,13.28,6.28
BOX-13,09.23,09.23,00.00
BOX-14,07.00,13.42,6.42
BOX-15,00.00,00.00,00.00
BOX-22,08.34,13.10,4.35
BOX-24,07.00,14.00,7.0
BOX-25,10.23,13.54,3.30
BOX-26,07.00,13.52,6.52
BOX-30,07.01,13.36,6.34
BOX-38,07.55,13.43,5.47
BOX-42,00.00,00.00,00.00
BOX-50,07.00,11.37,4.37
BOX-57,07.00,14.00,7.0
BOX-58,07.00,13.07,6.7
BOX-60,07.00,13.59,6.59
BOX-69,07.00,14.00,7.0
BOX-94,07.00,13.51,6.51
BOX-95,07.00,13.09,6.9
BOX-104,00.00,00.00,00.00
BOX-114,00.00,00.00,00.00
BOX-115,07.00,06.07,23.7
BOX-118,07.00,14.00,7.0
BOX-122,07.32,07.44,0.11
BOX-123,00.00,00.00,00.00
BOX-126,08.55,13.41,4.45
BOX-128,07.01,12.57,5.55
BOX-130,07.55,11.17,3.21
BOX-132,08.04,12.09,4.4
BOX-183,00.00,00.00,00.00
BOX-184,21.02,14.00,16.57
