01-11-2019,00.00,00.00,00.00
02-11-2019,09.00,12.12,3.12
04-11-2019,09.00,15.23,6.23
05-11-2019,09.03,15.23,6.19
06-11-2019,09.02,16.54,7.51
07-11-2019,14.30,14.30,00.00
08-11-2019,09.00,15.44,6.44
09-11-2019,09.00,11.14,2.14
11-11-2019,00.00,00.00,00.00
12-11-2019,09.07,15.31,6.23
13-11-2019,09.02,17.26,8.23
14-11-2019,09.00,16.42,7.42
15-11-2019,14.04,14.05,0.0
16-11-2019,09.00,13.28,4.28
18-11-2019,13.44,17.04,3.19
19-11-2019,09.00,16.54,7.54
20-11-2019,09.00,12.11,3.11
21-11-2019,09.45,16.34,6.48
22-11-2019,10.05,16.49,6.43
23-11-2019,09.00,10.53,1.53
25-11-2019,09.00,08.54,23.54
26-11-2019,09.02,17.16,8.13
27-11-2019,09.02,10.03,1.0
28-11-2019,11.51,11.51,00.00
29-11-2019,09.13,11.20,2.6
