02-03-2020,12.35,16.23,3.47
03-03-2020,14.43,16.00,1.16
04-03-2020,14.42,16.32,1.49
05-03-2020,10.32,15.09,4.36
06-03-2020,11.50,16.10,4.19
07-03-2020,00.00,00.00,00.00
09-03-2020,12.00,12.00,00.00
10-03-2020,00.00,00.00,00.00
11-03-2020,10.57,16.14,5.16
12-03-2020,10.59,16.33,5.33
13-03-2020,11.10,16.33,5.22
14-03-2020,10.58,10.58,00.00
16-03-2020,12.45,13.37,0.51
17-03-2020,14.00,15.22,1.21
18-03-2020,11.46,11.46,00.00
19-03-2020,13.05,14.57,1.51
20-03-2020,14.10,15.38,1.27
21-03-2020,10.39,12.37,1.57
23-03-2020,13.06,15.22,2.15
24-03-2020,13.00,15.38,2.37
25-03-2020,15.17,15.17,00.00
