01-04-2020,07.10,15.59,8.48
02-04-2020,07.00,13.59,6.59
03-04-2020,07.01,15.38,8.36
04-04-2020,07.00,11.53,4.53
06-04-2020,07.00,10.39,3.39
07-04-2020,07.11,15.33,8.21
08-04-2020,07.18,15.43,8.24
09-04-2020,07.00,15.10,8.10
10-04-2020,07.00,15.23,8.23
11-04-2020,07.00,11.49,4.49
13-04-2020,00.00,00.00,00.00
14-04-2020,00.00,00.00,00.00
15-04-2020,07.00,13.12,6.12
16-04-2020,07.00,13.08,6.8
17-04-2020,07.00,15.35,8.35
18-04-2020,07.00,13.14,6.14
20-04-2020,07.00,11.29,4.29
21-04-2020,07.25,14.21,6.55
22-04-2020,09.20,15.13,5.52
23-04-2020,07.00,15.26,8.26
24-04-2020,07.13,15.16,8.2
25-04-2020,10.12,12.54,2.41
27-04-2020,07.00,11.48,4.48
28-04-2020,07.00,14.35,7.35
