BOX-3,13.53,13.53,00.00
BOX-4,00.00,00.00,00.00
BOX-6,07.00,15.37,8.37
BOX-7,07.00,17.33,10.33
BOX-8,07.00,18.00,11.0
BOX-9,07.30,17.44,10.13
BOX-11,07.51,16.00,8.8
BOX-12,07.00,17.57,10.57
BOX-13,07.00,17.31,10.31
BOX-14,07.00,11.43,4.43
BOX-15,00.00,00.00,00.00
BOX-22,08.28,16.31,8.2
BOX-24,07.00,18.00,11.0
BOX-25,10.03,17.32,7.28
BOX-26,07.00,18.00,11.0
BOX-30,10.36,13.13,2.36
BOX-38,09.54,09.54,0.0
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,18.00,11.0
BOX-58,07.00,14.26,7.26
BOX-60,07.00,18.00,11.0
BOX-69,07.00,14.36,7.36
BOX-94,07.00,17.58,10.58
BOX-95,07.00,15.36,8.36
BOX-104,12.43,16.19,3.35
BOX-114,08.09,16.53,8.43
BOX-115,11.40,15.52,4.11
BOX-118,07.00,18.00,11.0
BOX-122,00.00,00.00,00.00
BOX-123,12.32,17.12,4.39
BOX-126,09.19,14.38,5.18
BOX-128,07.47,10.17,2.29
BOX-130,07.21,10.50,3.28
BOX-132,08.38,12.04,3.25
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
