02-09-2019,00.00,00.00,00.00
03-09-2019,07.00,13.38,6.38
04-09-2019,07.00,16.53,9.53
05-09-2019,07.00,16.50,9.50
06-09-2019,07.00,17.00,10.0
07-09-2019,07.00,12.07,5.7
09-09-2019,00.00,00.00,00.00
10-09-2019,07.00,16.47,9.47
11-09-2019,07.54,16.48,8.53
12-09-2019,07.00,16.54,9.54
13-09-2019,07.00,13.40,6.40
14-09-2019,07.00,13.16,6.16
16-09-2019,00.00,00.00,00.00
17-09-2019,07.00,16.46,9.46
18-09-2019,07.00,12.01,5.1
19-09-2019,07.00,16.41,9.41
20-09-2019,07.04,16.42,9.37
21-09-2019,07.00,12.59,5.59
23-09-2019,00.00,00.00,00.00
24-09-2019,07.00,16.42,9.42
25-09-2019,07.00,16.51,9.51
26-09-2019,07.00,16.52,9.52
27-09-2019,07.00,16.53,9.53
