BOX-17,09.03,17.39,8.35
BOX-18,09.00,18.00,9.0
BOX-21,00.00,00.00,00.00
BOX-27,12.17,15.48,3.30
BOX-28,09.00,17.55,8.55
BOX-31,09.00,17.45,8.45
BOX-33,09.00,17.49,8.49
BOX-35,16.47,16.47,0.0
BOX-36,09.58,14.44,4.45
BOX-39,09.00,17.54,8.54
BOX-44,09.51,15.15,5.23
BOX-51,12.27,17.00,4.32
BOX-52,09.00,15.55,6.55
BOX-59,00.00,00.00,00.00
BOX-61,09.00,17.48,8.48
BOX-62,09.00,17.48,8.48
BOX-63,09.00,17.53,8.53
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.32,21.32
BOX-66,14.05,17.37,3.31
BOX-67,09.00,17.06,8.6
BOX-71,10.34,16.38,6.3
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,09.17,16.39,7.21
BOX-87,09.00,17.59,8.59
BOX-96,09.00,12.12,3.12
BOX-101,09.00,17.52,8.52
BOX-102,00.00,00.00,00.00
BOX-103,14.37,14.37,00.00
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,09.00,13.05,4.5
BOX-116,09.39,14.44,5.4
BOX-124,09.00,18.00,9.0
BOX-133,00.00,00.00,00.00
BOX-134,09.00,17.46,8.46
BOX-135,09.39,16.17,6.37
BOX-140,09.42,16.01,6.18
BOX-142,11.29,14.30,3.0
BOX-143,13.19,13.19,00.00
BOX-146,00.00,00.00,00.00
BOX-147,09.00,17.57,8.57
BOX-148,00.00,00.00,00.00
BOX-149,17.22,17.22,00.00
BOX-150,12.29,14.51,2.21
BOX-151,09.18,16.19,7.0
BOX-154,00.00,00.00,00.00
BOX-155,09.00,17.53,8.53
BOX-157,13.08,13.08,00.00
BOX-158,11.11,16.51,5.39
BOX-161,10.46,16.10,5.23
BOX-162,09.45,15.46,6.0
BOX-163,00.00,00.00,00.00
BOX-164,10.27,14.46,4.18
BOX-167,00.00,00.00,00.00
BOX-168,11.00,17.10,6.9
BOX-170,12.47,15.22,2.34
BOX-172,12.07,14.15,2.7
BOX-175,00.00,00.00,00.00
BOX-176,11.25,16.39,5.13
BOX-179,10.29,16.39,6.9
BOX-180,00.00,00.00,00.00
BOX-182,13.13,13.13,00.00
BOX-189,10.29,14.54,4.24
BOX-191,09.00,17.51,8.51
BOX-192,09.00,14.46,5.46
BOX-193,10.25,17.00,6.34
BOX-196,16.15,16.15,00.00
BOX-197,12.17,16.02,3.44
BOX-198,14.33,14.33,00.00
BOX-200,09.00,17.59,8.59
BOX-203,09.00,17.43,8.43
BOX-205,10.04,10.46,0.41
BOX-207,11.12,15.57,4.44
BOX-208,13.04,16.24,3.19
BOX-209,00.00,00.00,00.00
BOX-211,10.27,17.46,7.18
BOX-212,10.45,12.03,1.17
BOX-213,10.16,14.05,3.48
BOX-215,09.00,17.58,8.58
BOX-216,09.00,16.17,7.17
BOX-217,10.30,16.21,5.50
BOX-219,10.09,16.49,6.39
BOX-220,10.45,17.26,6.40
BOX-225,13.19,13.19,00.00
BOX-226,00.00,00.00,00.00
BOX-227,11.30,11.30,00.00
BOX-229,14.41,14.41,00.00
BOX-231,13.27,13.27,00.00
BOX-233,09.05,16.48,7.42
BOX-235,00.00,00.00,00.00
BOX-238,11.21,16.36,5.14
BOX-239,00.00,00.00,00.00
BOX-241,09.00,17.50,8.50
BOX-244,09.33,16.15,6.41
BOX-249,12.12,15.23,3.10
BOX-251,09.37,16.44,7.6
BOX-253,11.59,17.37,5.37
BOX-254,10.30,15.36,5.5
BOX-255,12.10,16.06,3.55
BOX-257,16.57,16.58,0.0
BOX-258,14.13,16.14,2.0
BOX-260,09.00,17.49,8.49
BOX-263,09.00,17.54,8.54
BOX-264,00.00,00.00,00.00
BOX-266,09.21,17.04,7.42
BOX-267,09.00,17.54,8.54
BOX-269,09.00,17.56,8.56
BOX-271,11.05,12.42,1.36
BOX-273,09.00,17.53,8.53
BOX-277,09.00,17.48,8.48
BOX-279,09.47,16.57,7.9
BOX-283,09.06,16.43,7.36
BOX-285,09.00,17.46,8.46
BOX-286,14.06,15.58,1.51
BOX-287,00.00,00.00,00.00
BOX-288,09.28,17.23,7.54
BOX-289,09.00,17.54,8.54
BOX-290,12.19,16.04,3.44
BOX-292,09.00,17.50,8.50
BOX-293,10.15,16.50,6.34
BOX-295,12.17,17.29,5.11
BOX-297,12.09,12.09,00.00
BOX-299,09.06,09.06,00.00
BOX-300,09.00,17.55,8.55
BOX-301,09.00,17.59,8.59
BOX-302,00.00,00.00,00.00
BOX-326,11.38,17.00,5.21
BOX-327,09.00,16.28,7.28
BOX-328,09.00,16.46,7.46
BOX-330,09.00,16.13,7.13
BOX-331,09.20,17.02,7.41
BOX-333,15.52,15.52,00.00
BOX-334,10.19,10.19,00.00
BOX-336,15.03,15.03,00.00
BOX-338,11.49,11.49,00.00
