BOX-18,19.39,18.00,22.20
BOX-62,09.00,17.57,8.57
BOX-191,09.00,17.49,8.49
BOX-215,10.29,15.07,4.37
BOX-328,09.00,16.09,7.9
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,10.03,15.28,5.24
BOX-219,09.00,17.23,8.23
BOX-220,00.00,00.00,00.00
BOX-225,00.00,00.00,00.00
BOX-227,14.01,14.01,23.59
BOX-229,00.00,00.00,00.00
BOX-231,11.52,13.22,1.29
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.55,8.55
BOX-235,16.46,16.46,23.59
BOX-238,18.49,18.00,23.10
BOX-239,09.00,16.48,7.48
BOX-241,09.00,17.46,8.46
BOX-244,09.07,16.24,7.16
BOX-247,09.00,17.55,8.55
BOX-249,19.19,18.00,22.40
BOX-251,11.43,11.43,23.59
BOX-253,09.09,17.31,8.21
BOX-330,13.28,15.31,2.2
BOX-254,12.02,17.33,5.30
BOX-255,09.04,16.32,7.27
BOX-331,12.05,17.05,4.59
BOX-257,15.19,15.19,23.59
BOX-258,11.56,17.19,5.22
BOX-260,09.00,17.49,8.49
BOX-263,09.00,17.49,8.49
BOX-264,09.00,17.52,8.52
BOX-266,11.46,14.07,2.20
BOX-267,09.00,17.49,8.49
BOX-269,09.00,17.48,8.48
BOX-271,09.05,17.35,8.29
BOX-273,09.00,16.17,7.17
BOX-277,09.00,17.44,8.44
BOX-278,09.00,17.49,8.49
BOX-279,09.00,15.34,6.34
BOX-283,11.53,16.06,4.12
BOX-285,09.00,17.45,8.45
BOX-286,11.19,16.21,5.1
BOX-287,00.00,00.00,00.00
BOX-332,09.00,17.37,8.37
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.49,8.49
BOX-290,10.43,16.40,5.56
BOX-292,09.00,17.57,8.57
BOX-333,14.49,14.49,23.59
BOX-293,11.30,17.27,5.56
BOX-295,12.07,16.32,4.24
BOX-297,10.56,13.44,2.47
BOX-299,09.00,13.50,4.50
BOX-300,09.00,09.00,23.59
BOX-301,09.00,17.58,8.58
BOX-302,00.00,00.00,00.00
BOX-340,09.44,16.12,6.27
