01-07-2020,10.55,17.09,6.13
02-07-2020,09.27,17.11,7.43
03-07-2020,09.36,17.10,7.33
04-07-2020,11.28,13.58,2.29
06-07-2020,10.28,17.06,6.37
07-07-2020,10.42,17.08,6.25
08-07-2020,10.00,17.15,7.14
09-07-2020,11.08,17.06,5.57
10-07-2020,11.47,17.10,5.22
11-07-2020,12.04,13.55,1.50
13-07-2020,10.51,17.07,6.15
14-07-2020,10.55,17.07,6.11
15-07-2020,09.00,17.07,8.7
16-07-2020,10.40,17.06,6.25
17-07-2020,10.40,17.06,6.25
18-07-2020,11.41,13.53,2.11
20-07-2020,10.08,17.02,6.53
21-07-2020,12.35,17.06,4.30
22-07-2020,09.52,17.04,7.11
23-07-2020,10.50,17.04,6.13
24-07-2020,11.44,17.06,5.21
25-07-2020,11.23,13.52,2.28
