BOX-17,09.00,16.33,7.33
BOX-18,09.00,18.00,9.0
BOX-21,00.00,00.00,00.00
BOX-27,12.20,12.20,00.00
BOX-28,09.00,11.58,2.58
BOX-31,09.00,17.33,8.33
BOX-33,09.00,11.58,2.58
BOX-35,13.51,13.51,00.00
BOX-36,10.14,15.39,5.24
BOX-39,09.00,17.56,8.56
BOX-44,09.59,15.32,5.32
BOX-51,09.00,17.01,8.1
BOX-52,09.00,09.54,0.54
BOX-59,09.36,16.54,7.17
BOX-61,09.00,09.51,0.51
BOX-62,09.00,17.52,8.52
BOX-63,09.09,17.50,8.40
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.32,21.32
BOX-66,15.39,15.39,00.00
BOX-67,11.07,17.06,5.58
BOX-71,09.00,17.12,8.12
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,09.29,15.46,6.16
BOX-87,09.00,17.41,8.41
BOX-96,09.15,16.37,7.21
BOX-101,09.00,17.56,8.56
BOX-102,00.00,00.00,00.00
BOX-103,13.42,13.42,00.00
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,09.01,14.51,5.49
BOX-116,09.48,13.28,3.39
BOX-124,09.00,18.00,9.0
BOX-133,00.00,00.00,00.00
BOX-134,09.00,17.47,8.47
BOX-135,09.05,13.41,4.35
BOX-140,15.24,15.24,00.00
BOX-142,12.27,16.01,3.33
BOX-143,00.00,00.00,00.00
BOX-146,12.17,13.01,0.43
BOX-147,09.00,17.22,8.22
BOX-148,00.00,00.00,00.00
BOX-149,17.10,17.10,00.00
BOX-150,00.00,00.00,00.00
BOX-151,11.27,14.53,3.25
BOX-154,12.43,17.00,4.16
BOX-155,09.09,17.50,8.40
BOX-157,12.31,14.32,2.0
BOX-158,09.38,16.29,6.50
BOX-161,16.00,16.00,00.00
BOX-162,09.40,15.36,5.55
BOX-163,11.49,11.49,00.00
BOX-164,16.14,16.14,00.00
BOX-167,00.00,00.00,00.00
BOX-168,09.51,16.18,6.26
BOX-170,10.23,16.26,6.2
BOX-172,11.16,16.08,4.51
BOX-175,00.00,00.00,00.00
BOX-176,12.36,16.09,3.32
BOX-179,09.19,16.20,7.0
BOX-180,09.00,13.20,4.20
BOX-182,09.21,13.11,3.49
BOX-189,09.59,14.00,4.0
BOX-191,09.00,17.50,8.50
BOX-192,09.00,15.25,6.25
BOX-193,11.48,16.15,4.26
BOX-196,09.00,15.24,6.24
BOX-197,11.41,16.23,4.41
BOX-198,09.53,16.01,6.7
BOX-200,09.00,18.00,9.0
BOX-203,09.00,17.36,8.36
BOX-205,11.10,14.28,3.17
BOX-207,09.28,12.46,3.17
BOX-208,13.02,14.55,1.52
BOX-209,12.37,12.40,0.2
BOX-211,00.00,00.00,00.00
BOX-212,11.52,15.00,3.7
BOX-213,14.35,14.35,00.00
BOX-215,09.00,17.51,8.51
BOX-216,09.00,15.54,6.54
BOX-217,09.58,14.26,4.27
BOX-219,09.00,16.13,7.13
BOX-220,09.55,17.09,7.13
BOX-225,09.00,16.27,7.27
BOX-226,00.00,00.00,00.00
BOX-227,15.46,15.50,0.3
BOX-229,15.35,15.35,00.00
BOX-231,11.56,17.25,5.28
BOX-233,09.17,17.10,7.52
BOX-235,00.00,00.00,00.00
BOX-238,11.34,16.14,4.39
BOX-239,00.00,00.00,00.00
BOX-241,09.00,18.00,9.0
BOX-244,10.59,16.03,5.3
BOX-249,00.00,00.00,00.00
BOX-251,10.06,16.48,6.41
BOX-253,09.04,16.41,7.36
BOX-254,09.32,16.56,7.24
BOX-255,10.19,16.55,6.35
BOX-257,15.25,15.26,0.0
BOX-258,09.39,15.23,5.43
BOX-260,09.00,17.33,8.33
BOX-263,09.00,17.54,8.54
BOX-264,00.00,00.00,00.00
BOX-266,11.42,15.16,3.33
BOX-267,09.00,17.54,8.54
BOX-269,09.00,17.51,8.51
BOX-271,10.25,16.00,5.34
BOX-273,09.00,17.47,8.47
BOX-277,09.00,17.47,8.47
BOX-279,00.00,00.00,00.00
BOX-283,09.00,17.19,8.19
BOX-285,09.00,17.47,8.47
BOX-286,09.12,16.29,7.16
BOX-287,00.00,00.00,00.00
BOX-288,11.24,17.17,5.52
BOX-289,09.00,17.52,8.52
BOX-290,11.54,15.40,3.45
BOX-292,09.00,17.58,8.58
BOX-293,09.00,15.00,6.0
BOX-295,09.00,16.50,7.50
BOX-297,12.29,12.29,00.00
BOX-299,09.00,16.03,7.3
BOX-300,09.00,17.57,8.57
BOX-301,09.00,17.57,8.57
BOX-302,00.00,00.00,00.00
BOX-326,12.13,16.21,4.7
BOX-327,11.34,14.21,2.46
BOX-328,09.00,16.08,7.8
BOX-330,10.17,17.14,6.56
BOX-331,09.15,16.35,7.19
BOX-333,14.10,16.41,2.30
BOX-334,11.54,11.54,00.00
BOX-336,13.38,13.38,00.00
BOX-338,11.34,14.28,2.53
