BOX-3,07.00,16.26,9.26
BOX-4,00.00,00.00,00.00
BOX-6,07.14,13.37,6.22
BOX-7,00.00,00.00,00.00
BOX-8,07.00,15.11,8.11
BOX-9,13.55,13.55,00.00
BOX-11,07.00,17.09,10.9
BOX-12,07.00,18.00,11.0
BOX-13,00.00,00.00,00.00
BOX-14,07.00,17.43,10.43
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,09.17,13.28,4.10
BOX-24,07.00,18.00,11.0
BOX-25,08.25,15.32,7.6
BOX-26,07.00,18.00,11.0
BOX-38,15.40,15.40,00.00
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,17.53,10.53
BOX-58,08.23,14.40,6.16
BOX-60,07.00,18.00,11.0
BOX-69,07.00,05.37,22.37
BOX-94,07.00,17.55,10.55
BOX-104,00.00,00.00,00.00
BOX-114,00.00,00.00,00.00
BOX-115,10.31,16.26,5.54
BOX-118,10.13,13.51,3.37
BOX-122,00.00,00.00,00.00
BOX-123,07.10,15.19,8.8
BOX-128,07.25,12.48,5.22
BOX-130,07.52,14.37,6.44
BOX-132,07.15,16.44,9.28
