01-07-2019,13.31,13.31,00.00
02-07-2019,13.51,13.51,00.00
03-07-2019,14.54,17.25,2.30
04-07-2019,00.00,00.00,00.00
05-07-2019,13.53,13.53,00.00
06-07-2019,13.25,13.27,0.1
08-07-2019,18.49,18.00,23.10
09-07-2019,16.28,16.28,00.00
10-07-2019,12.30,17.15,4.44
11-07-2019,11.33,17.29,5.55
12-07-2019,09.00,13.31,4.31
13-07-2019,12.27,14.00,1.32
15-07-2019,00.00,00.00,00.00
16-07-2019,00.00,00.00,00.00
17-07-2019,00.00,00.00,00.00
18-07-2019,00.00,00.00,00.00
19-07-2019,00.00,00.00,00.00
20-07-2019,00.00,00.00,00.00
22-07-2019,00.00,00.00,00.00
23-07-2019,00.00,00.00,00.00
24-07-2019,20.11,18.00,21.48
25-07-2019,00.00,00.00,00.00
26-07-2019,00.00,00.00,00.00
27-07-2019,00.00,00.00,00.00
