02-03-2020,09.00,17.50,8.50
03-03-2020,09.00,17.48,8.48
04-03-2020,09.00,16.53,7.53
05-03-2020,09.00,17.48,8.48
06-03-2020,09.00,17.37,8.37
07-03-2020,09.00,14.00,5.0
09-03-2020,09.00,17.49,8.49
10-03-2020,09.00,17.49,8.49
11-03-2020,09.00,17.34,8.34
12-03-2020,09.09,17.51,8.41
13-03-2020,09.00,17.46,8.46
14-03-2020,00.00,00.00,00.00
16-03-2020,11.49,11.49,00.00
17-03-2020,00.00,00.00,00.00
18-03-2020,00.00,00.00,00.00
19-03-2020,00.00,00.00,00.00
20-03-2020,00.00,00.00,00.00
21-03-2020,00.00,00.00,00.00
23-03-2020,00.00,00.00,00.00
24-03-2020,00.00,00.00,00.00
25-03-2020,00.00,00.00,00.00
