BOX-17,09.00,17.41,8.41
BOX-18,00.00,00.00,00.00
BOX-21,00.00,00.00,00.00
BOX-27,12.58,17.01,4.2
BOX-28,09.00,17.56,8.56
BOX-31,09.00,17.56,8.56
BOX-33,09.00,17.50,8.50
BOX-35,11.28,11.28,00.00
BOX-36,10.15,15.56,5.40
BOX-39,09.00,18.00,9.0
BOX-44,09.00,14.02,5.2
BOX-51,12.55,12.55,00.00
BOX-52,09.00,15.44,6.44
BOX-59,13.33,17.49,4.15
BOX-61,00.00,00.00,00.00
BOX-62,09.00,17.27,8.27
BOX-63,09.07,17.56,8.48
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.33,21.33
BOX-66,15.43,15.55,0.11
BOX-67,09.00,17.06,8.6
BOX-71,10.45,16.21,5.35
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,10.38,16.24,5.45
BOX-83,00.00,00.00,00.00
BOX-85,15.19,15.19,00.00
BOX-87,09.00,18.00,9.0
BOX-96,09.00,14.29,5.29
BOX-101,09.00,17.54,8.54
BOX-102,00.00,00.00,00.00
BOX-103,00.00,00.00,00.00
BOX-19,00.00,00.00,00.00
BOX-110,14.54,14.54,00.00
BOX-111,00.00,00.00,00.00
BOX-113,10.04,14.04,3.59
BOX-116,12.08,14.22,2.13
BOX-124,09.00,18.00,9.0
BOX-133,00.00,00.00,00.00
BOX-134,09.00,17.55,8.55
BOX-135,09.40,16.43,7.2
BOX-140,12.36,17.24,4.47
BOX-142,12.28,17.59,5.30
BOX-143,12.29,12.29,00.00
BOX-146,14.27,14.42,0.14
BOX-147,09.00,17.34,8.34
BOX-148,00.00,00.00,00.00
BOX-149,17.03,17.03,00.00
BOX-150,00.00,00.00,00.00
BOX-151,10.22,16.00,5.37
BOX-154,10.14,16.49,6.34
BOX-155,09.07,17.56,8.48
BOX-157,13.39,16.41,3.1
BOX-158,09.17,16.14,6.56
BOX-161,12.46,15.32,2.45
BOX-162,09.43,16.38,6.54
BOX-163,11.47,11.47,00.00
BOX-164,09.04,14.27,5.22
BOX-167,00.00,00.00,00.00
BOX-168,09.00,13.54,4.54
BOX-170,15.01,15.01,00.00
BOX-172,13.24,17.18,3.53
BOX-175,00.00,00.00,00.00
BOX-176,10.26,17.07,6.41
BOX-179,13.29,13.29,00.00
BOX-180,09.00,16.48,7.48
BOX-182,14.30,14.30,00.00
BOX-189,11.38,14.36,2.57
BOX-191,09.00,17.52,8.52
BOX-192,00.00,00.00,00.00
BOX-193,09.00,16.25,7.25
BOX-196,09.39,13.32,3.52
BOX-197,11.38,16.28,4.49
BOX-198,10.32,13.25,2.52
BOX-200,09.00,17.56,8.56
BOX-203,09.00,17.59,8.59
BOX-205,10.13,15.20,5.6
BOX-207,09.12,15.51,6.38
BOX-208,09.32,16.15,6.42
BOX-209,11.40,17.33,5.52
BOX-211,00.00,00.00,00.00
BOX-212,11.01,18.00,6.58
BOX-213,10.44,15.34,4.49
BOX-215,12.11,17.52,5.40
BOX-216,00.00,00.00,00.00
BOX-217,09.00,17.57,8.57
BOX-219,09.17,17.39,8.21
BOX-220,09.16,17.30,8.13
BOX-225,00.00,00.00,00.00
BOX-226,00.00,00.00,00.00
BOX-227,14.05,14.05,00.00
BOX-229,16.33,16.34,0.0
BOX-231,10.31,16.15,5.43
BOX-233,11.26,18.00,6.33
BOX-235,00.00,00.00,00.00
BOX-238,15.48,15.48,00.00
BOX-239,00.00,00.00,00.00
BOX-241,09.00,17.53,8.53
BOX-244,10.23,16.43,6.19
BOX-249,11.42,16.36,4.53
BOX-251,11.01,16.56,5.54
BOX-253,09.00,17.02,8.2
BOX-254,09.00,15.36,6.36
BOX-255,09.00,15.41,6.41
BOX-257,11.16,16.40,5.23
BOX-258,10.28,16.32,6.3
BOX-260,09.00,17.19,8.19
BOX-263,09.00,14.09,5.9
BOX-264,00.00,00.00,00.00
BOX-266,11.07,13.55,2.47
BOX-267,09.00,16.09,7.9
BOX-269,09.09,17.26,8.16
BOX-271,12.49,17.00,4.10
BOX-273,09.00,17.47,8.47
BOX-277,09.00,17.51,8.51
BOX-279,09.03,17.55,8.52
BOX-283,10.05,17.13,7.7
BOX-285,09.00,17.51,8.51
BOX-286,09.03,17.34,8.30
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,16.36,7.36
BOX-290,10.57,13.42,2.44
BOX-292,18.05,18.00,23.54
BOX-293,10.47,17.54,7.6
BOX-295,11.35,16.54,5.18
BOX-297,12.28,16.32,4.3
BOX-299,16.18,16.18,00.00
BOX-300,09.00,17.54,8.54
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-326,11.32,16.54,5.21
BOX-327,00.00,00.00,00.00
BOX-328,09.49,16.43,6.53
BOX-330,13.28,16.30,3.1
BOX-331,09.22,16.46,7.23
BOX-333,13.43,13.43,00.00
BOX-334,11.11,11.11,00.00
BOX-336,13.23,13.23,00.00
BOX-338,10.55,13.43,2.47
