01-07-2019,07.00,17.55,10.55
02-07-2019,07.13,18.00,10.46
03-07-2019,07.00,18.00,11.0
04-07-2019,11.57,18.00,6.2
05-07-2019,07.00,18.00,11.0
06-07-2019,08.15,13.46,5.30
08-07-2019,07.34,18.00,10.25
09-07-2019,07.00,17.59,10.59
10-07-2019,07.00,18.00,11.0
11-07-2019,07.00,18.00,11.0
12-07-2019,07.00,17.56,10.56
13-07-2019,07.00,13.47,6.47
15-07-2019,07.00,17.55,10.55
16-07-2019,07.00,18.00,11.0
17-07-2019,07.00,17.59,10.59
18-07-2019,07.00,17.54,10.54
19-07-2019,07.00,17.54,10.54
20-07-2019,07.00,13.05,6.5
22-07-2019,07.00,17.50,10.50
23-07-2019,07.00,15.18,8.18
24-07-2019,07.00,18.00,11.0
25-07-2019,07.00,18.00,11.0
26-07-2019,07.00,17.53,10.53
27-07-2019,07.00,13.50,6.50
