BOX-3,07.00,14.00,7.0
BOX-4,07.00,13.58,6.58
BOX-6,07.00,13.12,6.12
BOX-7,07.00,13.29,6.29
BOX-8,07.00,13.59,6.59
BOX-9,09.09,12.39,3.29
BOX-11,07.24,12.35,5.10
BOX-12,07.00,12.58,5.58
BOX-13,07.00,11.50,4.50
BOX-14,07.00,13.40,6.40
BOX-15,00.00,00.00,00.00
BOX-22,10.09,12.57,2.47
BOX-24,07.00,13.56,6.56
BOX-25,07.00,14.00,7.0
BOX-26,07.00,13.51,6.51
BOX-30,07.23,13.16,5.52
BOX-38,10.47,12.06,1.18
BOX-42,00.00,00.00,00.00
BOX-50,07.00,12.38,5.38
BOX-57,07.00,14.00,7.0
BOX-58,07.00,13.11,6.11
BOX-60,07.00,11.00,4.0
BOX-69,07.00,13.54,6.54
BOX-94,07.00,13.51,6.51
BOX-95,07.00,10.50,3.50
BOX-104,10.39,10.53,0.13
BOX-114,00.00,00.00,00.00
BOX-115,08.13,12.03,3.49
BOX-118,07.00,14.00,7.0
BOX-122,07.00,06.41,23.41
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,11.22,11.22,00.00
BOX-130,08.04,10.42,2.37
BOX-132,10.42,13.58,3.15
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
