01-01-2020,00.00,00.00,00.00
02-01-2020,09.00,14.41,5.41
03-01-2020,09.00,13.04,4.4
04-01-2020,09.00,13.15,4.15
06-01-2020,00.00,00.00,00.00
07-01-2020,10.09,13.24,3.14
08-01-2020,10.36,15.59,5.22
09-01-2020,12.03,16.44,4.40
10-01-2020,12.36,13.34,0.57
11-01-2020,09.00,13.30,4.30
13-01-2020,13.22,13.22,00.00
14-01-2020,09.00,17.16,8.16
15-01-2020,13.40,16.19,2.38
16-01-2020,09.00,13.59,4.59
17-01-2020,10.02,15.41,5.38
18-01-2020,09.00,13.29,4.29
20-01-2020,09.07,17.32,8.24
21-01-2020,09.06,09.06,00.00
22-01-2020,16.07,16.07,00.00
23-01-2020,09.00,14.34,5.34
24-01-2020,00.00,00.00,00.00
25-01-2020,09.00,13.14,4.14
27-01-2020,09.00,16.03,7.3
28-01-2020,13.56,17.28,3.31
29-01-2020,09.27,16.13,6.45
30-01-2020,09.00,15.29,6.29
