01-06-2020,09.00,11.14,2.14
02-06-2020,15.25,15.25,00.00
03-06-2020,09.00,08.26,23.26
04-06-2020,09.00,14.56,5.56
05-06-2020,09.00,13.38,4.38
06-06-2020,09.27,09.27,00.00
08-06-2020,09.00,15.16,6.16
09-06-2020,09.00,08.04,23.4
10-06-2020,15.17,15.17,00.00
11-06-2020,00.00,00.00,00.00
12-06-2020,00.00,00.00,00.00
13-06-2020,09.00,07.37,22.37
15-06-2020,09.00,15.50,6.50
16-06-2020,13.36,13.36,00.00
17-06-2020,09.00,07.54,22.54
18-06-2020,09.00,08.19,23.19
19-06-2020,09.00,16.50,7.50
20-06-2020,00.00,00.00,00.00
22-06-2020,14.56,15.04,0.7
23-06-2020,11.13,11.13,00.00
24-06-2020,00.00,00.00,00.00
25-06-2020,09.45,09.45,00.00
26-06-2020,09.03,14.32,5.28
