BOX-3,10.33,13.27,2.53
BOX-4,07.00,14.59,7.59
BOX-6,07.00,15.26,8.26
BOX-7,00.00,00.00,00.00
BOX-8,08.36,15.12,6.35
BOX-9,08.42,11.23,2.40
BOX-11,09.53,13.43,3.49
BOX-12,07.00,12.47,5.47
BOX-13,08.12,13.32,5.19
BOX-14,07.53,13.05,5.11
BOX-15,00.00,00.00,00.00
BOX-22,15.43,15.43,00.00
BOX-24,07.00,15.12,8.12
BOX-25,07.19,15.39,8.19
BOX-26,07.00,14.55,7.55
BOX-30,12.29,15.20,2.50
BOX-38,07.00,14.33,7.33
BOX-42,00.00,00.00,00.00
BOX-50,09.17,14.38,5.20
BOX-57,07.00,14.48,7.48
BOX-58,09.33,13.03,3.29
BOX-60,07.00,11.46,4.46
BOX-69,00.00,00.00,00.00
BOX-94,09.17,13.29,4.11
BOX-95,07.00,12.16,5.16
BOX-104,11.12,11.12,00.00
BOX-114,11.17,13.25,2.7
BOX-115,08.55,13.34,4.38
BOX-118,07.00,17.24,10.24
BOX-122,07.16,13.58,6.41
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,00.00,00.00,00.00
BOX-130,00.00,00.00,00.00
BOX-132,09.25,16.18,6.52
BOX-183,00.00,00.00,00.00
BOX-184,21.56,18.00,20.3
