01-11-2019,00.00,00.00,00.00
02-11-2019,09.00,13.48,4.48
04-11-2019,09.00,13.05,4.5
05-11-2019,09.00,17.50,8.50
06-11-2019,09.00,13.06,4.6
07-11-2019,00.00,00.00,00.00
08-11-2019,09.00,17.50,8.50
09-11-2019,09.00,13.51,4.51
11-11-2019,00.00,00.00,00.00
12-11-2019,09.00,17.49,8.49
13-11-2019,09.00,13.40,4.40
14-11-2019,09.00,11.04,2.4
15-11-2019,09.00,08.54,23.54
16-11-2019,09.00,13.48,4.48
18-11-2019,09.00,17.53,8.53
19-11-2019,09.00,12.19,3.19
20-11-2019,09.00,17.50,8.50
21-11-2019,00.00,00.00,00.00
22-11-2019,09.00,17.49,8.49
23-11-2019,09.00,13.47,4.47
25-11-2019,09.00,17.45,8.45
26-11-2019,09.00,13.38,4.38
27-11-2019,15.08,15.08,00.00
28-11-2019,09.00,14.02,5.2
29-11-2019,09.00,17.55,8.54
