BOX-18,09.00,17.58,8.58
BOX-62,09.00,18.01,9.1
BOX-191,09.00,17.54,8.54
BOX-215,10.40,15.59,5.18
BOX-328,09.16,16.51,7.34
BOX-329,10.43,15.53,5.10
BOX-216,00.00,00.00,00.00
BOX-217,09.00,17.56,8.56
BOX-219,09.20,16.52,7.31
BOX-220,11.33,17.18,5.45
BOX-225,09.00,16.21,7.21
BOX-227,16.10,16.10,0.0
BOX-229,14.04,14.04,0.0
BOX-231,12.33,14.28,1.54
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.48,8.48
BOX-235,00.00,00.00,00.00
BOX-238,00.00,00.00,00.00
BOX-239,00.00,00.00,00.00
BOX-241,09.00,17.55,8.55
BOX-244,10.10,16.37,6.27
BOX-247,09.00,16.19,7.19
BOX-249,09.00,17.48,8.48
BOX-251,11.02,17.31,6.29
BOX-253,11.23,14.55,3.32
BOX-330,09.05,16.55,7.49
BOX-254,09.00,17.00,8.0
BOX-255,10.56,17.00,6.4
BOX-331,09.15,17.07,7.51
BOX-257,13.14,17.34,4.20
BOX-258,15.29,17.12,1.42
BOX-260,09.00,17.51,8.51
BOX-263,09.00,18.00,9.0
BOX-264,09.00,17.52,8.52
BOX-266,12.56,17.02,4.5
BOX-267,09.00,18.00,9.0
BOX-269,09.00,17.53,8.53
BOX-271,11.55,16.28,4.33
BOX-273,09.00,18.02,9.2
BOX-277,09.00,17.47,8.47
BOX-278,09.00,18.00,9.0
BOX-279,09.53,16.38,6.45
BOX-283,13.32,17.36,4.3
BOX-285,00.00,00.00,00.00
BOX-286,10.33,17.26,6.52
BOX-287,00.00,00.00,00.00
BOX-332,09.00,17.26,8.26
BOX-288,10.17,17.19,7.2
BOX-289,09.00,18.01,9.1
BOX-290,10.05,16.02,5.56
BOX-292,09.00,17.57,8.57
BOX-333,13.53,13.53,0.0
BOX-293,09.00,17.58,8.58
BOX-295,09.00,17.46,8.46
BOX-297,11.57,16.45,4.47
BOX-299,12.59,17.02,4.3
BOX-300,11.04,14.51,3.46
BOX-301,09.00,18.07,9.7
BOX-302,00.00,00.00,00.00
BOX-340,10.33,13.40,3.7
