01-03-2019,07.28,18.00,10.31
02-03-2019,08.16,12.14,3.57
04-03-2019,07.07,16.24,9.16
05-03-2019,07.14,18.00,10.45
06-03-2019,08.38,17.22,8.43
07-03-2019,07.06,17.34,10.27
08-03-2019,07.14,18.00,10.45
09-03-2019,07.17,14.19,7.1
11-03-2019,07.17,17.27,10.9
12-03-2019,08.09,17.57,9.47
13-03-2019,07.21,17.57,10.35
14-03-2019,07.06,18.00,10.53
15-03-2019,07.29,17.53,10.23
16-03-2019,08.04,13.21,5.16
18-03-2019,07.08,17.54,10.45
19-03-2019,11.20,17.20,5.59
20-03-2019,11.30,17.26,5.55
21-03-2019,07.14,18.00,10.45
22-03-2019,07.03,18.00,10.56
