01-02-2021,11.08,16.27,5.18
02-02-2021,09.05,15.54,6.48
03-02-2021,13.37,13.37,00.00
04-02-2021,09.11,09.11,00.00
05-02-2021,11.23,15.14,3.50
06-02-2021,13.39,13.39,00.00
08-02-2021,10.23,15.30,5.6
09-02-2021,09.08,14.39,5.30
10-02-2021,08.58,16.28,7.29
11-02-2021,12.08,16.31,4.22
12-02-2021,09.10,09.10,00.00
13-02-2021,00.00,00.00,00.00
15-02-2021,11.25,15.10,3.44
16-02-2021,07.00,16.00,9.0
17-02-2021,11.20,14.01,2.40
18-02-2021,12.25,15.24,2.58
19-02-2021,09.21,15.51,6.29
20-02-2021,11.02,13.11,2.8
22-02-2021,08.57,14.02,5.4
23-02-2021,08.43,14.29,5.45
