01-07-2019,11.17,17.31,6.13
02-07-2019,09.00,16.55,7.55
03-07-2019,09.14,17.20,8.5
04-07-2019,09.00,17.45,8.45
05-07-2019,09.34,17.27,7.52
06-07-2019,09.00,13.31,4.31
08-07-2019,09.00,17.14,8.14
09-07-2019,09.03,16.33,7.29
10-07-2019,09.00,17.26,8.26
11-07-2019,09.00,17.10,8.10
12-07-2019,09.00,17.21,8.21
13-07-2019,09.42,12.44,3.1
15-07-2019,11.17,17.36,6.18
16-07-2019,14.52,17.24,2.31
17-07-2019,09.00,16.42,7.42
18-07-2019,09.00,17.36,8.36
19-07-2019,09.00,16.42,7.42
20-07-2019,10.32,13.20,2.47
22-07-2019,09.12,17.16,8.3
23-07-2019,09.34,16.39,7.4
24-07-2019,14.26,17.02,2.35
25-07-2019,10.49,17.18,6.28
