BOX-18,12.09,12.09,00.00
BOX-62,09.00,13.52,4.52
BOX-191,09.00,13.53,4.53
BOX-215,09.00,13.45,4.45
BOX-328,09.49,12.42,2.52
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,11.25,11.25,00.00
BOX-219,11.47,12.50,1.2
BOX-220,10.03,13.35,3.31
BOX-225,00.00,00.00,00.00
BOX-227,00.00,00.00,00.00
BOX-229,12.00,12.00,00.00
BOX-231,12.44,12.44,00.00
BOX-232,00.00,00.00,00.00
BOX-233,09.00,13.47,4.47
BOX-235,12.10,13.29,1.18
BOX-238,12.08,12.08,0.0
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,10.29,13.25,2.55
BOX-247,09.00,13.47,4.47
BOX-249,00.00,00.00,00.00
BOX-251,09.00,13.15,4.15
BOX-253,11.02,13.44,2.41
BOX-330,10.07,13.43,3.35
BOX-254,13.19,13.56,0.36
BOX-255,12.13,13.17,1.3
BOX-331,09.36,13.00,3.24
BOX-257,11.54,13.17,1.22
BOX-258,11.58,11.58,00.00
BOX-260,09.00,11.40,2.40
BOX-263,09.00,14.00,5.0
BOX-264,11.21,12.58,1.36
BOX-266,13.09,13.28,0.18
BOX-267,09.00,14.00,5.0
BOX-269,09.00,13.50,4.50
BOX-271,09.00,13.07,4.7
BOX-273,09.00,13.20,4.20
BOX-277,09.00,13.46,4.46
BOX-278,09.00,13.57,4.57
BOX-279,09.00,13.31,4.31
BOX-283,09.00,12.54,3.54
BOX-285,09.00,13.46,4.46
BOX-286,09.55,12.37,2.41
BOX-287,00.00,00.00,00.00
BOX-332,00.00,00.00,00.00
BOX-288,09.24,13.10,3.45
BOX-289,09.00,13.57,4.57
BOX-290,09.00,12.27,3.26
BOX-292,09.00,13.58,4.58
BOX-333,00.00,00.00,00.00
BOX-293,11.51,12.43,0.51
BOX-295,09.32,12.49,3.16
BOX-297,12.04,13.36,1.31
BOX-299,11.19,11.19,00.00
BOX-300,09.00,13.03,4.3
BOX-301,09.00,14.00,5.0
BOX-302,00.00,00.00,00.00
BOX-340,00.00,00.00,00.00
