01-11-2019,00.00,00.00,00.00
02-11-2019,07.00,13.59,6.59
04-11-2019,07.00,15.46,8.46
05-11-2019,07.27,17.35,10.7
06-11-2019,07.00,16.40,9.40
07-11-2019,07.00,17.58,10.58
08-11-2019,07.00,17.56,10.56
09-11-2019,07.00,14.00,7.0
11-11-2019,00.00,00.00,00.00
12-11-2019,07.00,15.30,8.30
13-11-2019,11.35,17.50,6.14
14-11-2019,07.00,16.10,9.10
15-11-2019,10.12,14.59,4.46
16-11-2019,07.00,11.35,4.35
18-11-2019,07.00,17.51,10.51
19-11-2019,07.40,14.06,6.25
20-11-2019,08.39,17.08,8.28
21-11-2019,07.00,17.55,10.55
22-11-2019,07.02,14.30,7.27
23-11-2019,07.00,14.00,7.0
25-11-2019,10.02,16.53,6.50
