BOX-18,09.00,17.57,8.57
BOX-20,00.00,00.00,00.00
BOX-28,09.36,16.37,7.0
BOX-200,09.32,17.25,7.52
BOX-215,00.00,00.00,00.00
BOX-216,11.04,11.04,0.0
BOX-217,09.00,17.58,8.58
BOX-219,09.00,09.52,0.52
BOX-220,10.25,17.55,7.30
BOX-225,09.06,17.58,8.51
BOX-227,13.20,14.10,0.49
BOX-229,14.39,14.40,0.1
BOX-230,00.00,00.00,00.00
BOX-231,09.00,17.56,8.56
BOX-232,09.06,15.34,6.27
BOX-233,16.36,16.36,0.0
BOX-235,12.47,12.47,0.0
BOX-238,09.00,17.56,8.56
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,10.28,15.36,5.8
BOX-247,10.20,16.15,5.55
BOX-249,00.00,00.00,00.00
BOX-251,13.27,16.59,3.31
BOX-253,10.15,17.06,6.51
BOX-254,09.06,17.58,8.51
BOX-255,09.30,17.08,7.38
BOX-257,10.11,16.30,6.19
BOX-258,13.07,13.07,0.0
BOX-260,09.00,17.44,8.44
BOX-263,09.00,13.03,4.3
BOX-264,09.00,17.39,8.39
BOX-266,11.09,17.26,6.17
BOX-267,09.00,22.44,13.44
BOX-269,09.00,17.52,8.52
BOX-271,09.22,17.31,8.8
BOX-273,09.00,17.49,8.49
BOX-277,09.00,17.48,8.48
BOX-278,10.46,14.24,3.38
BOX-279,09.21,16.13,6.52
BOX-283,12.54,12.54,0.0
BOX-285,09.00,10.49,1.49
BOX-286,11.33,16.46,5.12
BOX-287,09.00,16.32,7.32
BOX-288,09.00,17.48,8.48
BOX-289,00.00,00.00,00.00
BOX-290,09.23,16.14,6.50
BOX-292,09.00,17.48,8.48
BOX-293,09.00,17.53,8.53
BOX-295,09.00,15.29,6.29
BOX-297,09.00,17.33,8.33
BOX-299,09.36,17.02,7.26
BOX-300,09.00,17.47,8.47
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-328,11.41,17.03,5.22
BOX-329,10.06,15.31,5.24
BOX-330,09.29,17.15,7.45
BOX-331,09.35,16.36,7.0
BOX-332,00.00,00.00,00.00
BOX-333,09.00,13.53,4.53
