01-06-2020,08.22,14.49,6.26
02-06-2020,09.33,16.56,7.22
03-06-2020,07.00,14.41,7.41
04-06-2020,09.56,16.56,6.59
05-06-2020,11.14,17.25,6.10
06-06-2020,07.26,10.25,2.58
08-06-2020,07.51,13.11,5.19
09-06-2020,10.37,17.08,6.30
10-06-2020,08.32,15.29,6.56
11-06-2020,00.00,00.00,00.00
12-06-2020,07.00,14.46,7.45
13-06-2020,09.17,13.12,3.54
15-06-2020,12.18,12.18,00.00
16-06-2020,08.32,15.05,6.32
17-06-2020,11.22,15.00,3.37
18-06-2020,08.51,16.45,7.53
19-06-2020,12.29,16.27,3.57
20-06-2020,07.00,08.43,1.43
22-06-2020,12.00,12.00,00.00
23-06-2020,08.43,17.05,8.21
24-06-2020,10.34,16.11,5.36
25-06-2020,08.20,17.11,8.50
