01-08-2020,10.44,10.44,00.00
03-08-2020,00.00,00.00,00.00
04-08-2020,07.13,13.44,6.30
05-08-2020,07.15,11.12,3.56
06-08-2020,07.00,09.35,2.35
07-08-2020,07.20,13.59,6.38
08-08-2020,07.58,07.58,00.00
10-08-2020,00.00,00.00,00.00
11-08-2020,07.34,12.14,4.39
12-08-2020,07.00,13.51,6.51
13-08-2020,08.22,10.19,1.56
14-08-2020,08.00,14.08,6.7
15-08-2020,00.00,00.00,00.00
17-08-2020,00.00,00.00,00.00
18-08-2020,09.25,09.25,00.00
19-08-2020,10.50,13.31,2.40
20-08-2020,07.58,14.20,6.21
21-08-2020,08.17,15.32,7.14
22-08-2020,00.00,00.00,00.00
