BOX-18,17.23,17.23,00.00
BOX-62,09.00,17.55,8.55
BOX-191,09.00,17.50,8.50
BOX-215,09.00,17.45,8.45
BOX-328,09.00,17.29,8.29
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,09.55,17.22,7.26
BOX-219,09.00,17.19,8.19
BOX-220,10.48,17.29,6.40
BOX-225,10.51,15.16,4.24
BOX-227,15.09,15.09,00.00
BOX-229,16.33,16.33,00.00
BOX-231,12.00,16.24,4.23
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.46,8.46
BOX-235,15.33,15.33,00.00
BOX-238,09.56,15.06,5.9
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.08,16.53,7.44
BOX-247,00.00,00.00,00.00
BOX-249,09.00,17.48,8.48
BOX-251,10.51,17.11,6.19
BOX-253,13.40,17.25,3.44
BOX-330,12.51,15.41,2.49
BOX-254,12.48,17.02,4.13
BOX-255,09.29,17.01,7.31
BOX-331,09.18,13.39,4.20
BOX-257,11.15,16.59,5.43
BOX-258,11.13,17.30,6.16
BOX-260,09.00,15.57,6.57
BOX-263,09.00,17.58,8.58
BOX-264,09.00,17.37,8.37
BOX-266,10.13,17.08,6.54
BOX-267,09.00,18.00,9.0
BOX-269,09.00,17.50,8.50
BOX-271,14.09,16.58,2.48
BOX-273,09.00,17.45,8.45
BOX-277,09.00,17.45,8.45
BOX-278,09.00,17.58,8.58
BOX-279,00.00,00.00,00.00
BOX-283,09.03,16.57,7.53
BOX-285,09.00,17.45,8.45
BOX-286,10.28,17.38,7.9
BOX-287,00.00,00.00,00.00
BOX-332,12.48,12.48,00.00
BOX-288,14.24,17.22,2.57
BOX-289,09.00,17.58,8.58
BOX-290,10.52,16.28,5.35
BOX-292,09.00,17.48,8.48
BOX-333,09.21,09.21,00.00
BOX-293,09.00,16.41,7.41
BOX-295,09.12,15.52,6.39
BOX-297,12.05,12.05,00.00
BOX-299,09.00,16.28,7.28
BOX-300,09.00,17.45,8.45
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.12,7.12
