02-09-2019,08.46,12.28,3.41
03-09-2019,07.37,14.16,6.38
04-09-2019,08.44,12.41,3.56
05-09-2019,07.15,18.00,10.44
06-09-2019,10.13,15.04,4.50
07-09-2019,07.00,11.10,4.10
09-09-2019,00.00,00.00,00.00
10-09-2019,10.34,16.30,5.55
11-09-2019,08.46,08.46,00.00
12-09-2019,07.26,13.03,5.36
13-09-2019,11.21,17.35,6.13
14-09-2019,08.25,11.56,3.30
16-09-2019,14.10,14.10,00.00
17-09-2019,10.16,10.31,0.14
18-09-2019,09.21,17.34,8.12
19-09-2019,07.48,17.19,9.30
20-09-2019,07.00,16.24,9.24
21-09-2019,07.00,14.00,7.0
23-09-2019,00.00,00.00,00.00
