BOX-3,09.32,14.32,5.0
BOX-4,07.56,14.56,6.59
BOX-6,07.25,14.21,6.55
BOX-7,00.00,00.00,00.00
BOX-8,07.00,15.55,8.55
BOX-9,11.38,15.13,3.34
BOX-11,07.56,15.51,7.54
BOX-12,07.32,15.36,8.3
BOX-13,07.05,12.51,5.45
BOX-14,13.50,15.24,1.33
BOX-15,00.00,00.00,00.00
BOX-22,11.56,15.38,3.41
BOX-24,07.00,15.04,8.4
BOX-25,07.00,15.28,8.28
BOX-26,07.00,15.30,8.30
BOX-30,09.28,15.28,5.59
BOX-38,09.55,14.21,4.25
BOX-42,00.00,00.00,00.00
BOX-50,14.13,14.13,00.00
BOX-57,07.00,14.57,7.57
BOX-58,07.00,13.23,6.23
BOX-60,07.00,11.35,4.35
BOX-69,00.00,00.00,00.00
BOX-94,10.59,13.40,2.40
BOX-95,07.00,18.00,11.0
BOX-104,11.06,15.17,4.10
BOX-114,10.50,13.47,2.56
BOX-115,10.55,15.41,4.45
BOX-118,07.00,16.30,9.30
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,11.03,14.11,3.7
BOX-130,07.24,10.37,3.12
BOX-132,08.46,14.52,6.5
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
