01-05-2020,00.00,00.00,00.00
02-05-2020,00.00,00.00,00.00
04-05-2020,00.00,00.00,00.00
05-05-2020,00.00,00.00,00.00
06-05-2020,14.09,16.27,2.17
07-05-2020,10.18,17.14,6.55
08-05-2020,10.24,17.26,7.1
09-05-2020,12.36,12.36,00.00
11-05-2020,10.19,13.29,3.9
12-05-2020,09.24,17.19,7.54
13-05-2020,09.13,17.13,7.59
14-05-2020,11.59,16.30,4.30
15-05-2020,10.54,17.09,6.14
16-05-2020,09.00,13.44,4.44
18-05-2020,09.05,17.15,8.9
19-05-2020,11.01,17.37,6.35
20-05-2020,10.07,14.52,4.44
21-05-2020,10.08,17.29,7.20
22-05-2020,09.25,17.06,7.40
23-05-2020,09.00,13.20,4.20
25-05-2020,11.30,16.03,4.32
26-05-2020,09.11,10.23,1.11
27-05-2020,10.28,17.07,6.38
28-05-2020,10.18,13.56,3.37
