BOX-3,07.00,13.22,6.22
BOX-4,07.00,13.55,6.55
BOX-6,07.00,14.26,7.26
BOX-7,07.00,14.18,7.18
BOX-8,07.00,14.00,7.0
BOX-9,12.02,12.14,0.11
BOX-11,07.00,14.01,7.1
BOX-12,07.00,18.00,11.0
BOX-13,09.15,14.14,4.58
BOX-14,07.00,13.54,6.54
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,00.00,00.00,00.00
BOX-24,07.00,14.06,7.6
BOX-25,07.00,14.02,7.2
BOX-26,07.00,13.54,6.54
BOX-38,11.52,12.20,0.27
BOX-42,00.00,00.00,00.00
BOX-50,07.00,11.18,4.18
BOX-57,07.00,14.09,7.9
BOX-58,07.00,12.48,5.48
BOX-60,07.00,13.15,6.15
BOX-69,00.00,00.00,00.00
BOX-94,07.00,13.52,6.52
BOX-104,00.00,00.00,00.00
BOX-114,12.52,12.52,23.59
BOX-115,08.46,13.02,4.15
BOX-118,10.10,10.10,23.59
BOX-122,00.00,00.00,00.00
BOX-123,07.19,13.06,5.46
BOX-128,07.00,12.54,5.54
BOX-130,08.49,12.01,3.11
BOX-132,10.57,14.21,3.23
