BOX-3,12.13,15.53,3.39
BOX-4,07.00,16.56,9.56
BOX-6,07.00,14.06,7.6
BOX-7,07.00,16.48,9.48
BOX-8,07.00,17.48,10.48
BOX-9,10.46,13.20,2.33
BOX-11,09.35,11.48,2.12
BOX-12,07.00,16.30,9.30
BOX-13,14.14,14.14,00.00
BOX-14,07.00,16.51,9.51
BOX-15,00.00,00.00,00.00
BOX-22,08.49,12.34,3.44
BOX-24,07.00,17.07,10.7
BOX-25,07.00,17.10,10.10
BOX-26,07.00,17.09,10.9
BOX-30,10.09,11.55,1.45
BOX-38,12.37,12.37,00.00
BOX-42,00.00,00.00,00.00
BOX-50,07.23,07.23,00.00
BOX-57,07.00,17.36,10.36
BOX-58,07.00,16.55,9.55
BOX-60,11.39,13.50,2.10
BOX-69,07.00,05.33,22.33
BOX-94,07.00,17.05,10.5
BOX-95,07.00,15.29,8.29
BOX-104,00.00,00.00,00.00
BOX-114,08.00,14.08,6.7
BOX-115,10.29,15.55,5.25
BOX-118,07.00,17.36,10.36
BOX-122,07.00,11.28,4.28
BOX-123,00.00,00.00,00.00
BOX-126,08.59,16.49,7.49
BOX-128,00.00,00.00,00.00
BOX-130,09.31,09.32,0.0
BOX-132,07.00,17.14,10.14
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
