01-05-2020,00.00,00.00,00.00
02-05-2020,00.00,00.00,00.00
04-05-2020,00.00,00.00,00.00
05-05-2020,00.00,00.00,00.00
06-05-2020,10.35,10.35,00.00
07-05-2020,00.00,00.00,00.00
08-05-2020,11.10,16.09,4.58
09-05-2020,09.26,09.26,00.00
11-05-2020,09.31,16.20,6.48
12-05-2020,09.17,09.17,00.00
13-05-2020,12.01,17.32,5.30
14-05-2020,10.49,15.11,4.21
15-05-2020,15.42,15.42,00.00
16-05-2020,10.26,10.26,00.00
18-05-2020,11.32,16.45,5.12
19-05-2020,09.30,14.48,5.17
20-05-2020,11.14,17.11,5.56
21-05-2020,09.52,10.52,0.59
