BOX-17,09.58,13.07,3.8
BOX-18,00.00,00.00,00.00
BOX-21,00.00,00.00,00.00
BOX-27,11.52,11.52,00.00
BOX-28,09.00,14.00,5.0
BOX-31,09.00,13.58,4.58
BOX-33,09.00,13.48,4.48
BOX-35,10.09,13.14,3.4
BOX-36,10.13,12.04,1.50
BOX-39,09.00,13.04,4.4
BOX-44,09.00,13.19,4.19
BOX-51,12.53,12.53,00.00
BOX-52,09.18,12.21,3.2
BOX-59,10.12,13.23,3.10
BOX-61,00.00,00.00,00.00
BOX-62,11.26,13.09,1.42
BOX-63,09.00,13.55,4.55
BOX-64,00.00,00.00,00.00
BOX-65,09.00,05.47,20.47
BOX-66,12.29,13.16,0.46
BOX-67,09.00,13.09,4.9
BOX-71,10.21,10.21,00.00
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,10.55,12.24,1.28
BOX-87,09.00,13.57,4.57
BOX-96,09.00,12.29,3.29
BOX-101,09.00,13.52,4.52
BOX-102,00.00,00.00,00.00
BOX-103,00.00,00.00,00.00
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,00.00,00.00,00.00
BOX-116,17.35,14.00,20.24
BOX-124,09.00,12.31,3.31
BOX-133,00.00,00.00,00.00
BOX-134,09.00,14.00,5.0
BOX-135,09.36,09.36,00.00
BOX-140,09.00,08.33,23.33
BOX-142,09.00,13.58,4.58
BOX-143,00.00,00.00,00.00
BOX-146,00.00,00.00,00.00
BOX-147,09.00,13.48,4.48
BOX-148,00.00,00.00,00.00
BOX-149,11.58,11.58,00.00
BOX-150,00.00,00.00,00.00
BOX-151,12.30,12.30,00.00
BOX-154,00.00,00.00,00.00
BOX-155,09.00,13.55,4.55
BOX-157,09.03,12.41,3.37
BOX-158,09.13,12.49,3.35
BOX-161,12.30,12.30,00.00
BOX-162,09.00,12.24,3.24
BOX-163,00.00,00.00,00.00
BOX-164,00.00,00.00,00.00
BOX-167,00.00,00.00,00.00
BOX-168,09.00,13.06,4.6
BOX-170,11.52,11.52,00.00
BOX-172,12.39,12.39,00.00
BOX-175,00.00,00.00,00.00
BOX-176,12.46,12.46,00.00
BOX-179,09.18,13.03,3.44
BOX-180,09.00,12.33,3.33
BOX-182,00.00,00.00,00.00
BOX-189,00.00,00.00,00.00
BOX-191,11.15,12.53,1.37
BOX-192,11.48,13.23,1.34
BOX-193,09.00,13.24,4.24
BOX-196,09.00,13.26,4.26
BOX-197,00.00,00.00,00.00
BOX-198,11.16,12.16,0.59
BOX-200,09.00,14.00,5.0
BOX-203,09.00,14.00,5.0
BOX-205,10.11,12.07,1.55
BOX-207,09.30,13.02,3.32
BOX-208,09.00,10.16,1.16
BOX-209,11.19,13.31,2.11
BOX-211,00.00,00.00,00.00
BOX-212,11.10,14.00,2.49
BOX-213,09.20,11.57,2.36
BOX-215,10.17,10.17,00.00
BOX-216,00.00,00.00,00.00
BOX-217,09.00,13.21,4.21
BOX-219,09.00,13.23,4.23
BOX-220,11.12,13.06,1.53
BOX-225,00.00,00.00,00.00
BOX-226,00.00,00.00,00.00
BOX-227,00.00,00.00,00.00
BOX-229,00.00,00.00,00.00
BOX-231,11.59,12.37,0.37
BOX-233,13.03,13.03,00.00
BOX-235,00.00,00.00,00.00
BOX-238,10.23,12.19,1.55
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.37,13.12,3.34
BOX-249,09.56,13.21,3.24
BOX-251,11.13,13.15,2.1
BOX-253,10.13,13.22,3.8
BOX-254,09.05,13.17,4.11
BOX-255,09.00,11.50,2.50
BOX-257,12.01,12.01,00.00
BOX-258,10.43,13.17,2.33
BOX-260,09.00,13.21,4.21
BOX-263,09.00,09.43,0.43
BOX-264,00.00,00.00,00.00
BOX-266,11.01,12.29,1.27
BOX-267,09.00,08.10,23.10
BOX-269,09.00,09.12,0.12
BOX-271,09.00,12.55,3.55
BOX-273,12.43,14.00,1.16
BOX-277,09.00,13.50,4.50
BOX-279,10.33,12.18,1.44
BOX-283,09.00,13.18,4.18
BOX-285,09.00,13.51,4.51
BOX-286,09.00,12.33,3.33
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,13.55,4.55
BOX-290,11.36,13.05,1.28
BOX-292,13.25,13.25,00.00
BOX-293,09.00,13.03,4.3
BOX-295,12.27,12.27,00.00
BOX-297,11.44,11.44,00.00
BOX-299,09.27,09.27,00.00
BOX-300,09.00,13.50,4.50
BOX-301,09.00,14.00,5.0
BOX-302,00.00,00.00,00.00
BOX-326,13.30,13.46,0.15
BOX-327,00.00,00.00,00.00
BOX-328,09.00,12.41,3.41
BOX-330,09.00,13.25,4.25
BOX-331,09.00,13.09,4.9
BOX-333,13.09,13.10,0.0
BOX-334,00.00,00.00,00.00
BOX-336,12.21,12.21,00.00
BOX-338,11.12,11.12,00.00
