02-01-2019,09.00,17.00,8.0
03-01-2019,09.00,17.39,8.39
04-01-2019,09.00,17.11,8.11
05-01-2019,09.00,13.43,4.43
07-01-2019,09.00,17.58,8.58
08-01-2019,09.00,16.13,7.13
09-01-2019,00.00,00.00,00.00
10-01-2019,09.00,17.14,8.14
11-01-2019,09.00,19.01,10.1
12-01-2019,09.35,13.44,4.9
14-01-2019,09.00,17.05,8.5
15-01-2019,09.00,17.35,8.35
16-01-2019,09.00,16.56,7.56
17-01-2019,09.00,17.33,8.33
18-01-2019,09.00,17.26,8.26
19-01-2019,10.06,13.27,3.20
21-01-2019,09.00,17.12,8.12
22-01-2019,09.00,14.43,5.43
23-01-2019,09.00,15.32,6.32
24-01-2019,09.00,16.54,7.54
25-01-2019,09.00,16.38,7.38
26-01-2019,09.16,13.35,4.18
28-01-2019,09.00,17.23,8.23
29-01-2019,09.00,17.35,8.35
30-01-2019,09.00,16.52,7.52
31-01-2019,09.00,16.13,7.13
