01-08-2019,07.00,17.47,10.47
02-08-2019,07.00,17.40,10.40
03-08-2019,07.00,13.40,6.40
05-08-2019,07.00,17.36,10.36
06-08-2019,07.00,17.43,10.43
07-08-2019,07.00,17.33,10.33
08-08-2019,07.00,17.35,10.35
09-08-2019,07.00,17.26,10.26
10-08-2019,07.00,13.47,6.47
12-08-2019,07.00,17.55,10.55
13-08-2019,07.00,17.47,10.47
14-08-2019,07.00,17.48,10.48
15-08-2019,00.00,00.00,00.00
16-08-2019,07.00,17.50,10.50
17-08-2019,07.00,13.30,6.30
19-08-2019,07.00,17.40,10.40
20-08-2019,07.00,17.34,10.34
21-08-2019,07.00,17.45,10.45
22-08-2019,07.00,17.32,10.32
23-08-2019,07.00,17.22,10.22
24-08-2019,07.00,13.41,6.41
26-08-2019,07.00,17.32,10.32
27-08-2019,07.00,17.48,10.48
28-08-2019,07.00,17.42,10.42
29-08-2019,07.00,17.47,10.47
30-08-2019,07.00,17.25,10.25
