01-08-2020,09.00,14.00,5.0
03-08-2020,09.00,16.56,7.56
04-08-2020,09.00,16.56,7.56
05-08-2020,09.00,16.58,7.58
06-08-2020,09.00,16.56,7.56
07-08-2020,09.00,16.57,7.57
08-08-2020,09.00,13.56,4.56
10-08-2020,09.00,16.57,7.57
11-08-2020,09.00,17.00,8.0
12-08-2020,09.00,16.57,7.57
13-08-2020,09.00,17.01,8.1
14-08-2020,09.00,16.57,7.57
15-08-2020,00.00,00.00,00.00
17-08-2020,09.00,16.57,7.57
18-08-2020,09.00,17.03,8.3
19-08-2020,09.00,16.57,7.57
20-08-2020,09.00,16.57,7.57
21-08-2020,09.00,16.56,7.56
22-08-2020,09.00,13.55,4.55
24-08-2020,09.00,16.55,7.55
25-08-2020,09.00,16.56,7.56
