BOX-18,08.56,18.03,9.7
BOX-20,00.00,00.00,00.00
BOX-28,09.55,09.58,0.2
BOX-200,11.12,17.33,6.21
BOX-215,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,11.58,17.58,6.0
BOX-219,08.33,16.26,7.52
BOX-220,09.00,17.58,8.58
BOX-225,09.00,17.55,8.54
BOX-227,15.33,15.33,0.0
BOX-229,12.57,14.43,1.46
BOX-230,00.00,00.00,00.00
BOX-231,08.46,17.57,9.10
BOX-232,08.32,16.30,7.58
BOX-233,13.47,16.40,2.52
BOX-235,08.47,17.16,8.28
BOX-238,08.58,17.50,8.51
BOX-239,09.00,17.58,8.58
BOX-241,00.00,00.00,00.00
BOX-244,11.36,16.28,4.52
BOX-247,00.00,00.00,00.00
BOX-249,12.47,16.49,4.2
BOX-251,12.11,17.07,4.56
BOX-253,10.22,17.43,7.20
BOX-254,09.00,17.55,8.54
BOX-255,11.15,15.35,4.20
BOX-257,14.40,17.31,2.50
BOX-258,14.02,14.02,0.0
BOX-260,08.01,16.11,8.10
BOX-263,09.15,13.21,4.6
BOX-264,07.30,17.49,10.18
BOX-266,09.44,17.18,7.33
BOX-267,08.30,17.56,9.25
BOX-269,08.24,17.14,8.49
BOX-271,08.49,17.35,8.46
BOX-273,08.13,17.56,9.42
BOX-277,08.29,17.46,9.17
BOX-278,12.16,15.59,3.42
BOX-279,08.37,17.58,9.21
BOX-283,11.34,15.40,4.5
BOX-285,11.22,15.56,4.33
BOX-286,09.08,16.09,7.1
BOX-287,08.29,17.11,8.41
BOX-288,08.29,17.49,9.20
BOX-289,08.30,17.56,9.25
BOX-290,12.41,12.41,0.0
BOX-292,08.47,17.49,9.2
BOX-293,08.37,17.49,9.12
BOX-295,10.30,17.25,6.55
BOX-297,12.40,15.17,2.37
BOX-299,10.39,17.13,6.34
BOX-300,08.37,17.50,9.12
BOX-301,07.59,17.58,9.59
BOX-302,00.00,00.00,00.00
BOX-328,07.34,16.45,9.10
BOX-329,10.38,16.39,6.0
BOX-330,09.08,16.00,6.51
BOX-331,09.25,16.33,7.8
BOX-332,00.00,00.00,00.00
BOX-333,08.55,18.03,9.8
