BOX-18,00.00,00.00,00.00
BOX-62,09.00,17.51,8.51
BOX-191,09.00,17.23,8.23
BOX-215,09.00,17.40,8.40
BOX-328,09.00,12.58,3.58
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,10.27,17.10,6.42
BOX-219,09.00,16.45,7.45
BOX-220,09.06,16.50,7.43
BOX-225,09.00,15.31,6.31
BOX-227,12.39,16.59,4.19
BOX-229,13.23,13.23,00.00
BOX-231,00.00,00.00,00.00
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.46,8.46
BOX-235,16.18,17.41,1.22
BOX-238,13.31,13.31,00.00
BOX-239,00.00,00.00,00.00
BOX-241,09.00,17.48,8.48
BOX-244,09.00,14.51,5.51
BOX-247,09.00,17.46,8.46
BOX-249,00.00,00.00,00.00
BOX-251,12.26,17.03,4.36
BOX-253,11.12,17.30,6.17
BOX-330,09.00,16.42,7.42
BOX-254,12.45,12.45,00.00
BOX-255,10.35,17.15,6.39
BOX-331,09.04,13.36,4.31
BOX-257,11.13,17.03,5.49
BOX-258,14.31,14.31,00.00
BOX-260,09.00,17.49,8.49
BOX-263,09.00,17.53,8.53
BOX-264,09.00,16.05,7.5
BOX-266,16.06,16.12,0.5
BOX-267,09.00,17.53,8.53
BOX-269,09.24,17.20,7.55
BOX-271,14.25,16.59,2.33
BOX-273,09.00,17.22,8.22
BOX-277,09.00,17.53,8.53
BOX-278,09.00,17.54,8.54
BOX-279,09.00,17.30,8.30
BOX-283,09.00,17.34,8.33
BOX-285,09.00,17.40,8.40
BOX-286,09.27,17.16,7.48
BOX-287,00.00,00.00,00.00
BOX-332,12.16,13.24,1.7
BOX-288,09.02,16.26,7.23
BOX-289,09.00,17.54,8.54
BOX-290,13.01,16.21,3.19
BOX-292,09.00,18.00,9.0
BOX-333,15.39,15.39,00.00
BOX-293,17.22,17.22,00.00
BOX-295,13.41,17.11,3.29
BOX-297,00.00,00.00,00.00
BOX-299,09.00,17.15,8.15
BOX-300,10.34,16.40,6.5
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.26,7.26
