01-02-2020,07.00,13.29,6.29
03-02-2020,00.00,00.00,00.00
04-02-2020,07.16,17.03,9.46
05-02-2020,07.18,14.39,7.20
06-02-2020,07.35,16.51,9.15
07-02-2020,07.01,16.50,9.48
08-02-2020,07.00,13.54,6.54
10-02-2020,00.00,00.00,00.00
11-02-2020,07.00,15.27,8.27
12-02-2020,07.00,17.04,10.4
13-02-2020,07.18,15.55,8.36
14-02-2020,07.00,16.19,9.19
15-02-2020,07.00,13.23,6.23
17-02-2020,00.00,00.00,00.00
18-02-2020,07.24,17.18,9.53
19-02-2020,07.42,17.13,9.30
20-02-2020,07.24,15.02,7.37
21-02-2020,07.15,16.45,9.29
22-02-2020,07.02,13.30,6.27
24-02-2020,00.00,00.00,00.00
25-02-2020,07.04,16.40,9.35
26-02-2020,07.43,14.07,6.23
27-02-2020,08.14,16.42,8.27
28-02-2020,07.00,17.00,10.0
