02-01-2019,07.00,14.45,7.45
03-01-2019,07.00,22.10,15.10
04-01-2019,07.00,18.03,11.3
05-01-2019,07.00,13.24,6.24
07-01-2019,07.00,17.55,10.55
08-01-2019,07.00,17.06,10.6
09-01-2019,00.00,00.00,00.00
10-01-2019,07.00,17.50,10.50
11-01-2019,07.00,17.57,10.57
12-01-2019,07.00,13.57,6.57
14-01-2019,07.00,17.48,10.48
15-01-2019,07.00,17.57,10.57
16-01-2019,07.00,21.42,14.42
17-01-2019,07.00,17.59,10.59
18-01-2019,07.00,17.46,10.46
19-01-2019,07.00,13.47,6.47
21-01-2019,07.00,17.53,10.53
22-01-2019,07.00,17.46,10.46
23-01-2019,07.00,17.15,10.15
24-01-2019,07.00,17.49,10.49
25-01-2019,07.00,17.50,10.50
26-01-2019,07.00,13.52,6.52
28-01-2019,07.05,17.56,10.51
29-01-2019,07.00,17.53,10.53
30-01-2019,07.00,17.52,10.52
31-01-2019,07.00,17.58,10.58
