BOX-18,00.00,00.00,00.00
BOX-62,09.00,17.54,8.54
BOX-191,09.00,16.59,7.59
BOX-215,09.00,18.00,9.0
BOX-328,09.00,17.13,8.13
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,10.35,16.12,5.36
BOX-219,09.00,17.31,8.30
BOX-220,11.03,17.31,6.27
BOX-225,00.00,00.00,00.00
BOX-227,10.51,14.10,3.18
BOX-229,00.00,00.00,00.00
BOX-231,11.39,12.58,1.18
BOX-232,00.00,00.00,00.00
BOX-233,09.00,18.00,9.0
BOX-235,09.44,17.18,7.33
BOX-238,00.00,00.00,00.00
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.19,16.58,7.38
BOX-247,09.00,17.46,8.46
BOX-249,00.00,00.00,00.00
BOX-251,10.08,16.35,6.26
BOX-253,11.14,15.40,4.25
BOX-330,09.34,16.39,7.4
BOX-254,13.20,17.24,4.3
BOX-255,09.00,17.19,8.19
BOX-331,09.00,17.33,8.32
BOX-257,14.34,14.34,00.00
BOX-258,12.08,15.43,3.34
BOX-260,09.00,18.00,9.0
BOX-263,09.00,17.51,8.51
BOX-264,09.00,17.24,8.24
BOX-266,13.29,16.05,2.35
BOX-267,09.00,17.51,8.51
BOX-269,09.15,17.56,8.40
BOX-271,12.04,14.28,2.23
BOX-273,09.00,17.37,8.37
BOX-277,09.00,17.42,8.42
BOX-278,09.00,17.51,8.51
BOX-279,10.29,16.38,6.8
BOX-283,09.02,17.04,8.1
BOX-285,09.00,17.45,8.45
BOX-286,00.00,00.00,00.00
BOX-287,00.00,00.00,00.00
BOX-332,10.06,11.22,1.15
BOX-288,15.51,16.58,1.6
BOX-289,09.00,17.51,8.51
BOX-290,10.50,14.14,3.23
BOX-292,09.00,18.00,9.0
BOX-333,09.00,17.04,8.4
BOX-293,10.44,15.30,4.45
BOX-295,13.52,15.58,2.5
BOX-297,00.00,00.00,00.00
BOX-299,09.03,13.33,4.29
BOX-300,09.00,17.07,8.7
BOX-301,09.00,17.54,8.54
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.02,7.2
