01-11-2019,00.00,00.00,00.00
02-11-2019,12.54,13.28,0.33
04-11-2019,13.10,16.37,3.26
05-11-2019,11.12,17.01,5.48
06-11-2019,10.43,17.04,6.20
07-11-2019,12.21,16.08,3.46
08-11-2019,12.19,14.52,2.32
09-11-2019,12.49,12.50,0.0
11-11-2019,00.00,00.00,00.00
12-11-2019,09.14,13.41,4.26
13-11-2019,09.43,17.01,7.17
14-11-2019,09.37,16.52,7.14
15-11-2019,10.46,16.54,6.7
16-11-2019,11.54,13.19,1.24
18-11-2019,09.49,15.48,5.58
19-11-2019,11.37,16.38,5.0
20-11-2019,10.55,16.30,5.34
21-11-2019,09.54,17.05,7.10
22-11-2019,10.59,16.55,5.55
23-11-2019,11.10,11.10,00.00
25-11-2019,12.30,17.03,4.33
26-11-2019,10.01,17.01,6.59
