01-11-2019,00.00,00.00,00.00
02-11-2019,09.00,13.49,4.49
04-11-2019,09.00,16.44,7.44
05-11-2019,09.00,17.51,8.51
06-11-2019,09.00,17.13,8.13
07-11-2019,09.00,17.17,8.17
08-11-2019,09.00,17.50,8.50
09-11-2019,09.00,13.46,4.46
11-11-2019,00.00,00.00,00.00
12-11-2019,09.00,17.55,8.55
13-11-2019,09.00,17.50,8.50
14-11-2019,09.00,17.14,8.14
15-11-2019,09.00,17.47,8.47
16-11-2019,13.06,13.51,0.44
18-11-2019,09.00,17.54,8.54
19-11-2019,09.00,17.54,8.54
20-11-2019,09.00,17.50,8.50
21-11-2019,09.00,17.51,8.51
22-11-2019,09.00,17.20,8.20
23-11-2019,09.00,13.46,4.46
25-11-2019,09.00,17.47,8.47
26-11-2019,09.00,17.49,8.49
27-11-2019,09.00,17.51,8.51
28-11-2019,09.00,17.52,8.52
29-11-2019,13.17,17.51,4.33
30-11-2019,09.00,13.50,4.50
