BOX-17,09.00,16.39,7.39
BOX-18,09.00,17.09,8.9
BOX-21,00.00,00.00,00.00
BOX-27,09.00,16.28,7.28
BOX-28,09.30,16.26,6.55
BOX-31,09.00,16.58,7.58
BOX-33,09.00,10.59,1.59
BOX-35,11.22,14.27,3.4
BOX-36,00.00,00.00,00.00
BOX-39,09.00,17.12,8.12
BOX-44,14.00,14.19,0.18
BOX-51,09.00,18.00,9.0
BOX-52,14.30,14.30,00.00
BOX-59,09.00,16.59,7.59
BOX-61,09.00,17.00,8.0
BOX-62,16.25,17.01,0.35
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.30,21.30
BOX-66,13.02,16.53,3.50
BOX-67,09.00,17.00,8.0
BOX-71,09.58,16.02,6.3
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,12.35,16.11,3.35
BOX-87,09.00,12.52,3.52
BOX-96,12.21,16.11,3.49
BOX-101,09.00,18.00,9.0
BOX-102,00.00,00.00,00.00
BOX-103,09.31,16.12,6.40
BOX-19,00.00,00.00,00.00
BOX-110,12.47,12.47,00.00
BOX-111,00.00,00.00,00.00
BOX-113,11.39,14.29,2.49
BOX-116,13.36,13.36,00.00
BOX-124,09.00,17.09,8.9
BOX-133,00.00,00.00,00.00
BOX-134,09.00,16.57,7.57
BOX-135,09.20,15.23,6.2
BOX-140,10.11,16.14,6.2
BOX-142,11.47,16.18,4.30
BOX-143,00.00,00.00,00.00
BOX-146,10.24,14.57,4.32
BOX-147,09.00,17.06,8.6
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,00.00,00.00,00.00
BOX-151,13.09,13.09,00.00
BOX-154,13.41,13.41,00.00
BOX-155,00.00,00.00,00.00
BOX-157,11.26,16.32,5.5
BOX-158,10.12,15.50,5.37
BOX-161,11.43,15.44,4.0
BOX-162,12.59,12.59,00.00
BOX-163,12.37,16.14,3.36
BOX-164,11.39,15.39,3.59
BOX-167,00.00,00.00,00.00
BOX-168,10.08,17.02,6.53
BOX-170,10.04,11.57,1.52
BOX-172,09.00,17.10,8.10
BOX-175,00.00,00.00,00.00
BOX-176,10.11,16.41,6.29
BOX-179,09.40,16.14,6.33
BOX-180,00.00,00.00,00.00
BOX-182,16.19,16.19,00.00
BOX-189,09.42,14.55,5.12
BOX-191,09.00,16.59,7.59
BOX-192,09.00,16.21,7.21
BOX-193,09.00,16.38,7.38
BOX-196,11.53,15.48,3.54
BOX-197,09.38,11.12,1.33
BOX-198,15.00,15.00,00.00
BOX-200,09.00,13.48,4.48
BOX-203,09.34,16.33,6.58
BOX-205,10.53,14.06,3.12
BOX-207,10.42,15.59,5.16
BOX-208,09.37,17.00,7.22
BOX-209,11.47,11.47,00.00
BOX-211,14.02,14.03,0.0
BOX-212,17.11,17.11,00.00
BOX-213,13.15,15.40,2.24
BOX-215,12.45,12.45,00.00
BOX-216,09.00,15.49,6.49
BOX-217,09.58,13.31,3.32
BOX-219,10.47,15.37,4.49
BOX-220,10.26,16.37,6.10
BOX-225,09.11,16.37,7.25
BOX-226,00.00,00.00,00.00
BOX-227,13.56,16.09,2.12
BOX-229,00.00,00.00,00.00
BOX-231,12.45,12.45,00.00
BOX-233,13.20,13.20,00.00
BOX-235,00.00,00.00,00.00
BOX-238,09.00,16.12,7.12
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,13.20,13.20,00.00
BOX-249,10.05,16.33,6.27
BOX-251,10.01,16.08,6.6
BOX-253,11.03,16.53,5.49
BOX-254,00.00,00.00,00.00
BOX-255,11.21,16.34,5.12
BOX-257,10.43,16.24,5.40
BOX-258,09.39,16.23,6.43
BOX-260,09.00,17.04,8.4
BOX-263,09.00,17.06,8.6
BOX-264,00.00,00.00,00.00
BOX-266,10.40,16.48,6.7
BOX-267,09.00,18.00,9.0
BOX-269,09.00,17.07,8.7
BOX-271,09.00,14.58,5.58
BOX-273,09.00,17.01,8.1
BOX-277,09.00,16.59,7.59
BOX-279,00.00,00.00,00.00
BOX-283,09.00,16.01,7.1
BOX-285,10.48,16.20,5.31
BOX-286,09.07,14.56,5.48
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.07,8.7
BOX-290,11.28,15.23,3.54
BOX-292,09.00,17.08,8.8
BOX-293,09.19,15.56,6.36
BOX-295,10.40,15.29,4.48
BOX-297,10.28,16.46,6.17
BOX-299,09.00,14.46,5.46
BOX-300,09.00,16.57,7.57
BOX-301,09.00,17.05,8.5
BOX-302,00.00,00.00,00.00
BOX-326,12.04,15.22,3.17
BOX-327,09.12,09.12,00.00
BOX-328,09.00,16.19,7.19
BOX-330,09.00,16.48,7.48
BOX-331,09.35,13.46,4.10
BOX-333,00.00,00.00,00.00
BOX-334,09.00,08.23,23.23
BOX-336,09.11,14.21,5.9
BOX-338,11.38,13.44,2.5
