BOX-3,07.00,16.22,9.21
BOX-4,07.00,16.53,9.53
BOX-6,07.00,18.00,11.0
BOX-7,07.00,17.04,10.4
BOX-8,07.00,18.00,11.0
BOX-9,10.53,15.34,4.40
BOX-11,07.00,18.00,11.0
BOX-12,10.11,17.54,7.42
BOX-13,07.00,17.54,10.54
BOX-14,07.00,17.58,10.58
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.00,11.56,4.56
BOX-24,07.00,18.00,11.0
BOX-25,07.25,17.37,10.11
BOX-26,07.00,16.59,9.59
BOX-38,07.00,14.24,7.24
BOX-42,00.00,00.00,00.00
BOX-50,11.03,16.31,5.27
BOX-57,07.00,17.58,10.58
BOX-58,07.45,14.38,6.52
BOX-60,07.00,18.00,11.0
BOX-69,07.10,16.42,9.31
BOX-94,07.00,17.57,10.57
BOX-104,13.36,17.34,3.57
BOX-114,09.30,14.53,5.22
BOX-115,07.25,17.20,9.54
BOX-118,09.00,13.51,4.50
BOX-122,00.00,00.00,00.00
BOX-123,08.59,16.52,7.52
BOX-128,07.00,15.53,8.53
BOX-130,09.37,12.04,2.26
BOX-132,09.38,16.12,6.33
